190.00000000,0.00356298
191.00000000,0.00370471
192.00000000,0.00384938
193.00000000,0.00379744
194.00000000,0.00379363
195.00000000,0.00377015
196.00000000,0.00358675
197.00000000,0.00375284
198.00000000,0.00388841
199.00000000,0.00365336
200.00000000,0.00378482
201.00000000,0.00399023
202.00000000,0.00387902
203.00000000,0.00358440
204.00000000,0.00393859
205.00000000,0.00388195
206.00000000,0.00361257
207.00000000,0.00381974
208.00000000,0.00381974
209.00000000,0.00372790
210.00000000,0.00394182
211.00000000,0.00377103
212.00000000,0.00375695
213.00000000,0.00381886
214.00000000,0.00360905
215.00000000,0.00361698
216.00000000,0.00376810
217.00000000,0.00369151
218.00000000,0.00372819
219.00000000,0.00388166
220.00000000,0.00380889
221.00000000,0.00374961
222.00000000,0.00387080
223.00000000,0.00383236
224.00000000,0.00396559
225.00000000,0.00376194
226.00000000,0.00395854
227.00000000,0.00387256
228.00000000,0.00378600
229.00000000,0.00383178
230.00000000,0.00390690
231.00000000,0.00395091
232.00000000,0.00379157
233.00000000,0.00387609
234.00000000,0.00382121
235.00000000,0.00394622
236.00000000,0.00374404
237.00000000,0.00384821
238.00000000,0.00404834
239.00000000,0.00393976
240.00000000,0.00397439
241.00000000,0.00379744
242.00000000,0.00374726
243.00000000,0.00391012
244.00000000,0.00392744
245.00000000,0.00410908
246.00000000,0.00383001
247.00000000,0.00401136
248.00000000,0.00398847
249.00000000,0.00375313
250.00000000,0.00373171
251.00000000,0.00392920
252.00000000,0.00383383
253.00000000,0.00385349
254.00000000,0.00392245
255.00000000,0.00388753
256.00000000,0.00378805
257.00000000,0.00368447
258.00000000,0.00388606
259.00000000,0.00407680
260.00000000,0.00402603
261.00000000,0.00378042
262.00000000,0.00412199
263.00000000,0.00384938
264.00000000,0.00367038
265.00000000,0.00385085
266.00000000,0.00401899
267.00000000,0.00406271
268.00000000,0.00386053
269.00000000,0.00391218
270.00000000,0.00388283
271.00000000,0.00396294
272.00000000,0.00403396
273.00000000,0.00379480
274.00000000,0.00407973
275.00000000,0.00409851
276.00000000,0.00391071
277.00000000,0.00388254
278.00000000,0.00397292
279.00000000,0.00400109
280.00000000,0.00404247
281.00000000,0.00405802
282.00000000,0.00392010
283.00000000,0.00388459
284.00000000,0.00379744
285.00000000,0.00386787
286.00000000,0.00398994
287.00000000,0.00394416
288.00000000,0.00391893
289.00000000,0.00402075
290.00000000,0.00388342
291.00000000,0.00380302
292.00000000,0.00375284
293.00000000,0.00383530
294.00000000,0.00399962
295.00000000,0.00375929
296.00000000,0.00382121
297.00000000,0.00386699
298.00000000,0.00386141
299.00000000,0.00389487
300.00000000,0.00371733
301.00000000,0.00393536
302.00000000,0.00396911
303.00000000,0.00394446
304.00000000,0.00363223
305.00000000,0.00375959
306.00000000,0.00385466
307.00000000,0.00399111
308.00000000,0.00401254
309.00000000,0.00404511
310.00000000,0.00404716
311.00000000,0.00389809
312.00000000,0.00402750
313.00000000,0.00374462
314.00000000,0.00385554
315.00000000,0.00390660
316.00000000,0.00391981
317.00000000,0.00386200
318.00000000,0.00385349
319.00000000,0.00389839
320.00000000,0.00398290
321.00000000,0.00415574
322.00000000,0.00389340
323.00000000,0.00383236
324.00000000,0.00422558
325.00000000,0.00389428
326.00000000,0.00393741
327.00000000,0.00392098
328.00000000,0.00387550
329.00000000,0.00379979
330.00000000,0.00396559
331.00000000,0.00399816
332.00000000,0.00370912
333.00000000,0.00403719
334.00000000,0.00388694
335.00000000,0.00402281
336.00000000,0.00386083
337.00000000,0.00380478
338.00000000,0.00395737
339.00000000,0.00403572
340.00000000,0.00411319
341.00000000,0.00390983
342.00000000,0.00384645
343.00000000,0.00390015
344.00000000,0.00388724
345.00000000,0.00390983
346.00000000,0.00381476
347.00000000,0.00400256
348.00000000,0.00381358
349.00000000,0.00398143
350.00000000,0.00397732
351.00000000,0.00402838
352.00000000,0.00403454
353.00000000,0.00404364
354.00000000,0.00409851
355.00000000,0.00409382
356.00000000,0.00398554
357.00000000,0.00389222
358.00000000,0.00399288
359.00000000,0.00403102
360.00000000,0.00399053
361.00000000,0.00392392
362.00000000,0.00393624
363.00000000,0.00377133
364.00000000,0.00396705
365.00000000,0.00396764
366.00000000,0.00415192
367.00000000,0.00407973
368.00000000,0.00405538
369.00000000,0.00389516
370.00000000,0.00408414
371.00000000,0.00398642
372.00000000,0.00388694
373.00000000,0.00396500
374.00000000,0.00413666
375.00000000,0.00414429
376.00000000,0.00413637
377.00000000,0.00402721
378.00000000,0.00405861
379.00000000,0.00414370
380.00000000,0.00401958
381.00000000,0.00404071
382.00000000,0.00408912
383.00000000,0.00390426
384.00000000,0.00424201
385.00000000,0.00420826
386.00000000,0.00395091
387.00000000,0.00380038
388.00000000,0.00399728
389.00000000,0.00406154
390.00000000,0.00391071
391.00000000,0.00404217
392.00000000,0.00412052
393.00000000,0.00420973
394.00000000,0.00419418
395.00000000,0.00416865
396.00000000,0.00419535
397.00000000,0.00398759
398.00000000,0.00427839
399.00000000,0.00412346
400.00000000,0.00415808
401.00000000,0.00421941
402.00000000,0.00405068
403.00000000,0.00424934
404.00000000,0.00425756
405.00000000,0.00419388
406.00000000,0.00412052
407.00000000,0.00405978
408.00000000,0.00423262
409.00000000,0.00413725
410.00000000,0.00417716
411.00000000,0.00389105
412.00000000,0.00413285
413.00000000,0.00401224
414.00000000,0.00414488
415.00000000,0.00417334
416.00000000,0.00407592
417.00000000,0.00411729
418.00000000,0.00396236
419.00000000,0.00404452
420.00000000,0.00397321
421.00000000,0.00418156
422.00000000,0.00408883
423.00000000,0.00406183
424.00000000,0.00424171
425.00000000,0.00430539
426.00000000,0.00407621
427.00000000,0.00406095
428.00000000,0.00396294
429.00000000,0.00416630
430.00000000,0.00420415
431.00000000,0.00405919
432.00000000,0.00406242
433.00000000,0.00409030
434.00000000,0.00404188
435.00000000,0.00402310
436.00000000,0.00415603
437.00000000,0.00412111
438.00000000,0.00393565
439.00000000,0.00408443
440.00000000,0.00405127
441.00000000,0.00401782
442.00000000,0.00403836
443.00000000,0.00412492
444.00000000,0.00414429
445.00000000,0.00407651
446.00000000,0.00417305
447.00000000,0.00415398
448.00000000,0.00398847
449.00000000,0.00401782
450.00000000,0.00422968
451.00000000,0.00416219
452.00000000,0.00422000
453.00000000,0.00406858
454.00000000,0.00417334
455.00000000,0.00420973
456.00000000,0.00407093
457.00000000,0.00403190
458.00000000,0.00423790
459.00000000,0.00415309
460.00000000,0.00408766
461.00000000,0.00417246
462.00000000,0.00395884
463.00000000,0.00407475
464.00000000,0.00421530
465.00000000,0.00423115
466.00000000,0.00405655
467.00000000,0.00391658
468.00000000,0.00433826
469.00000000,0.00408707
470.00000000,0.00407651
471.00000000,0.00409323
472.00000000,0.00411524
473.00000000,0.00416219
474.00000000,0.00407357
475.00000000,0.00391012
476.00000000,0.00392920
477.00000000,0.00433004
478.00000000,0.00411231
479.00000000,0.00414899
480.00000000,0.00396529
481.00000000,0.00392538
482.00000000,0.00417657
483.00000000,0.00431830
484.00000000,0.00406183
485.00000000,0.00403454
486.00000000,0.00399023
487.00000000,0.00391012
488.00000000,0.00403308
489.00000000,0.00410967
490.00000000,0.00411143
491.00000000,0.00420181
492.00000000,0.00428045
493.00000000,0.00413197
494.00000000,0.00418831
495.00000000,0.00405567
496.00000000,0.00416454
497.00000000,0.00385026
498.00000000,0.00394769
499.00000000,0.00410849
500.00000000,0.00407797
501.00000000,0.00419242
502.00000000,0.00414957
503.00000000,0.00410350
504.00000000,0.00408619
505.00000000,0.00421912
506.00000000,0.00416337
507.00000000,0.00397116
508.00000000,0.00406594
509.00000000,0.00409059
510.00000000,0.00393653
511.00000000,0.00413226
512.00000000,0.00423262
513.00000000,0.00411465
514.00000000,0.00415309
515.00000000,0.00417422
516.00000000,0.00412845
517.00000000,0.00422323
518.00000000,0.00398671
519.00000000,0.00407768
520.00000000,0.00411994
521.00000000,0.00391012
522.00000000,0.00401870
523.00000000,0.00406858
524.00000000,0.00397938
525.00000000,0.00412404
526.00000000,0.00392186
527.00000000,0.00392039
528.00000000,0.00413754
529.00000000,0.00396793
530.00000000,0.00399610
531.00000000,0.00413343
532.00000000,0.00407093
533.00000000,0.00411935
534.00000000,0.00402545
535.00000000,0.00397409
536.00000000,0.00390044
537.00000000,0.00412522
538.00000000,0.00402281
539.00000000,0.00423673
540.00000000,0.00391834
541.00000000,0.00392861
542.00000000,0.00390631
543.00000000,0.00400696
544.00000000,0.00415574
545.00000000,0.00409734
546.00000000,0.00431860
547.00000000,0.00419917
548.00000000,0.00403190
549.00000000,0.00417598
550.00000000,0.00416718
551.00000000,0.00393360
552.00000000,0.00407387
553.00000000,0.00404188
554.00000000,0.00406477
555.00000000,0.00411994
556.00000000,0.00418127
557.00000000,0.00422851
558.00000000,0.00404569
559.00000000,0.00410820
560.00000000,0.00416190
561.00000000,0.00418978
562.00000000,0.00402457
563.00000000,0.00408267
564.00000000,0.00416747
565.00000000,0.00407387
566.00000000,0.00405450
567.00000000,0.00401254
568.00000000,0.00409030
569.00000000,0.00408854
570.00000000,0.00435029
571.00000000,0.00420093
572.00000000,0.00407533
573.00000000,0.00435498
574.00000000,0.00414664
575.00000000,0.00401312
576.00000000,0.00417246
577.00000000,0.00408912
578.00000000,0.00426754
579.00000000,0.00413813
580.00000000,0.00400696
581.00000000,0.00390602
582.00000000,0.00415368
583.00000000,0.00429629
584.00000000,0.00414224
585.00000000,0.00423585
586.00000000,0.00409177
587.00000000,0.00401019
588.00000000,0.00394827
589.00000000,0.00398965
590.00000000,0.00408032
591.00000000,0.00426460
592.00000000,0.00409441
593.00000000,0.00416747
594.00000000,0.00423819
595.00000000,0.00401195
596.00000000,0.00411729
597.00000000,0.00415515
598.00000000,0.00411289
599.00000000,0.00400901
600.00000000,0.00388107
601.00000000,0.00420005
602.00000000,0.00405919
603.00000000,0.00410996
604.00000000,0.00421971
605.00000000,0.00430275
606.00000000,0.00395121
607.00000000,0.00420269
608.00000000,0.00412082
609.00000000,0.00412492
610.00000000,0.00409793
611.00000000,0.00403161
612.00000000,0.00421501
613.00000000,0.00417011
614.00000000,0.00405802
615.00000000,0.00411436
616.00000000,0.00414312
617.00000000,0.00411289
618.00000000,0.00409411
619.00000000,0.00393976
620.00000000,0.00409529
621.00000000,0.00398407
622.00000000,0.00425727
623.00000000,0.00423731
624.00000000,0.00439988
625.00000000,0.00408443
626.00000000,0.00412346
627.00000000,0.00415867
628.00000000,0.00417217
629.00000000,0.00419095
630.00000000,0.00419799
631.00000000,0.00421296
632.00000000,0.00419154
633.00000000,0.00424788
634.00000000,0.00416483
635.00000000,0.00429072
636.00000000,0.00425140
637.00000000,0.00413872
638.00000000,0.00424289
639.00000000,0.00413578
640.00000000,0.00407093
641.00000000,0.00413813
642.00000000,0.00395737
643.00000000,0.00395913
644.00000000,0.00419212
645.00000000,0.00411964
646.00000000,0.00418361
647.00000000,0.00428016
648.00000000,0.00398319
649.00000000,0.00418889
650.00000000,0.00407357
651.00000000,0.00416483
652.00000000,0.00415779
653.00000000,0.00418743
654.00000000,0.00420063
655.00000000,0.00415574
656.00000000,0.00429776
657.00000000,0.00411906
658.00000000,0.00414840
659.00000000,0.00420973
660.00000000,0.00426108
661.00000000,0.00422998
662.00000000,0.00407181
663.00000000,0.00422411
664.00000000,0.00398290
665.00000000,0.00413901
666.00000000,0.00420738
667.00000000,0.00400197
668.00000000,0.00417745
669.00000000,0.00430745
670.00000000,0.00421384
671.00000000,0.00418948
672.00000000,0.00420122
673.00000000,0.00430921
674.00000000,0.00423937
675.00000000,0.00427898
676.00000000,0.00428514
677.00000000,0.00407563
678.00000000,0.00413784
679.00000000,0.00414928
680.00000000,0.00406125
681.00000000,0.00419476
682.00000000,0.00407005
683.00000000,0.00413343
684.00000000,0.00415632
685.00000000,0.00421472
686.00000000,0.00401752
687.00000000,0.00399992
688.00000000,0.00410233
689.00000000,0.00411377
690.00000000,0.00424846
691.00000000,0.00405538
692.00000000,0.00421765
693.00000000,0.00416337
694.00000000,0.00416513
695.00000000,0.00425844
696.00000000,0.00422000
697.00000000,0.00409763
698.00000000,0.00430539
699.00000000,0.00418978
700.00000000,0.00417011
701.00000000,0.00406271
702.00000000,0.00434325
703.00000000,0.00424524
704.00000000,0.00408032
705.00000000,0.00428045
706.00000000,0.00402193
707.00000000,0.00424964
708.00000000,0.00407797
709.00000000,0.00433474
710.00000000,0.00415192
711.00000000,0.00418860
712.00000000,0.00419975
713.00000000,0.00418097
714.00000000,0.00428867
715.00000000,0.00433121
716.00000000,0.00420503
717.00000000,0.00436643
718.00000000,0.00434823
719.00000000,0.00423262
720.00000000,0.00424054
721.00000000,0.00402369
722.00000000,0.00416923
723.00000000,0.00419476
724.00000000,0.00402779
725.00000000,0.00431097
726.00000000,0.00405949
727.00000000,0.00435997
728.00000000,0.00431508
729.00000000,0.00402193
730.00000000,0.00437376
731.00000000,0.00428162
732.00000000,0.00427869
733.00000000,0.00412258
734.00000000,0.00439254
735.00000000,0.00407152
736.00000000,0.00418919
737.00000000,0.00429894
738.00000000,0.00413167
739.00000000,0.00436027
740.00000000,0.00427722
741.00000000,0.00428192
742.00000000,0.00423320
743.00000000,0.00419740
744.00000000,0.00424876
745.00000000,0.00429835
746.00000000,0.00441573
747.00000000,0.00420621
748.00000000,0.00450141
749.00000000,0.00447324
750.00000000,0.00396177
751.00000000,0.00431390
752.00000000,0.00433386
753.00000000,0.00424230
754.00000000,0.00417070
755.00000000,0.00439929
756.00000000,0.00431038
757.00000000,0.00428250
758.00000000,0.00415075
759.00000000,0.00420093
760.00000000,0.00441220
761.00000000,0.00426930
762.00000000,0.00421648
763.00000000,0.00404305
764.00000000,0.00433884
765.00000000,0.00411084
766.00000000,0.00436232
767.00000000,0.00424171
768.00000000,0.00438990
769.00000000,0.00442570
770.00000000,0.00448410
771.00000000,0.00443891
772.00000000,0.00440458
773.00000000,0.00438433
774.00000000,0.00432711
775.00000000,0.00448674
776.00000000,0.00431038
777.00000000,0.00428426
778.00000000,0.00451168
779.00000000,0.00442834
780.00000000,0.00445123
781.00000000,0.00456127
782.00000000,0.00437171
783.00000000,0.00451931
784.00000000,0.00434911
785.00000000,0.00438491
786.00000000,0.00461938
787.00000000,0.00445094
788.00000000,0.00438315
789.00000000,0.00430392
790.00000000,0.00438638
791.00000000,0.00452430
792.00000000,0.00439665
793.00000000,0.00437729
794.00000000,0.00441631
795.00000000,0.00446884
796.00000000,0.00434295
797.00000000,0.00437406
798.00000000,0.00420269
799.00000000,0.00434295
800.00000000,0.00417833
801.00000000,0.00453545
802.00000000,0.00437640
803.00000000,0.00449818
804.00000000,0.00422675
805.00000000,0.00440428
806.00000000,0.00448850
807.00000000,0.00435205
808.00000000,0.00452078
809.00000000,0.00456773
810.00000000,0.00438462
811.00000000,0.00469655
812.00000000,0.00445446
813.00000000,0.00467014
814.00000000,0.00426049
815.00000000,0.00465606
816.00000000,0.00462202
817.00000000,0.00454073
818.00000000,0.00436731
819.00000000,0.00455130
820.00000000,0.00453222
821.00000000,0.00471592
822.00000000,0.00438932
823.00000000,0.00463728
824.00000000,0.00459942
825.00000000,0.00465019
826.00000000,0.00444624
827.00000000,0.00443363
828.00000000,0.00455834
829.00000000,0.00447295
830.00000000,0.00455805
831.00000000,0.00442277
832.00000000,0.00440868
833.00000000,0.00456186
834.00000000,0.00441514
835.00000000,0.00444302
836.00000000,0.00440634
837.00000000,0.00444800
838.00000000,0.00437347
839.00000000,0.00450875
840.00000000,0.00450347
841.00000000,0.00459649
842.00000000,0.00455100
843.00000000,0.00467836
844.00000000,0.00447530
845.00000000,0.00466134
846.00000000,0.00435000
847.00000000,0.00445974
848.00000000,0.00450024
849.00000000,0.00471973
850.00000000,0.00460265
851.00000000,0.00469508
852.00000000,0.00481011
853.00000000,0.00457184
854.00000000,0.00489286
855.00000000,0.00472179
856.00000000,0.00478634
857.00000000,0.00477197
858.00000000,0.00483946
859.00000000,0.00478840
860.00000000,0.00482567
861.00000000,0.00499704
862.00000000,0.00499909
863.00000000,0.00488113
864.00000000,0.00482273
865.00000000,0.00485882
866.00000000,0.00488318
867.00000000,0.00473470
868.00000000,0.00484239
869.00000000,0.00478752
870.00000000,0.00498999
871.00000000,0.00470506
872.00000000,0.00480483
873.00000000,0.00485618
874.00000000,0.00476287
875.00000000,0.00507715
876.00000000,0.00484533
877.00000000,0.00494715
878.00000000,0.00476991
879.00000000,0.00487027
880.00000000,0.00483652
881.00000000,0.00507040
882.00000000,0.00477402
883.00000000,0.00506365
884.00000000,0.00498706
885.00000000,0.00476434
886.00000000,0.00490020
887.00000000,0.00480454
888.00000000,0.00483594
889.00000000,0.00470711
890.00000000,0.00493864
891.00000000,0.00515139
892.00000000,0.00476639
893.00000000,0.00517662
894.00000000,0.00495097
895.00000000,0.00507480
896.00000000,0.00497268
897.00000000,0.00486998
898.00000000,0.00526495
899.00000000,0.00533009
900.00000000,0.00505895
901.00000000,0.00528080
902.00000000,0.00530838
903.00000000,0.00533802
904.00000000,0.00528402
905.00000000,0.00530016
906.00000000,0.00521771
907.00000000,0.00539230
908.00000000,0.00553140
909.00000000,0.00546889
910.00000000,0.00543133
911.00000000,0.00535709
912.00000000,0.00543720
913.00000000,0.00560945
914.00000000,0.00562002
915.00000000,0.00561092
916.00000000,0.00561004
917.00000000,0.00534623
918.00000000,0.00544395
919.00000000,0.00557688
920.00000000,0.00525644
921.00000000,0.00532158
922.00000000,0.00522152
923.00000000,0.00559449
924.00000000,0.00552553
925.00000000,0.00527052
926.00000000,0.00531953
927.00000000,0.00522680
928.00000000,0.00550264
929.00000000,0.00546273
930.00000000,0.00551966
931.00000000,0.00564554
932.00000000,0.00587179
933.00000000,0.00567166
934.00000000,0.00564613
935.00000000,0.00558686
936.00000000,0.00540551
937.00000000,0.00552406
938.00000000,0.00554812
939.00000000,0.00567958
940.00000000,0.00569455
941.00000000,0.00569543
942.00000000,0.00565552
943.00000000,0.00561796
944.00000000,0.00567548
945.00000000,0.00559126
946.00000000,0.00579725
947.00000000,0.00592021
948.00000000,0.00566667
949.00000000,0.00578874
950.00000000,0.00576938
951.00000000,0.00572507
952.00000000,0.00576879
953.00000000,0.00581721
954.00000000,0.00578170
955.00000000,0.00596804
956.00000000,0.00590759
957.00000000,0.00609451
958.00000000,0.00606370
959.00000000,0.00595219
960.00000000,0.00600178
961.00000000,0.00622509
962.00000000,0.00606282
963.00000000,0.00631019
964.00000000,0.00649271
965.00000000,0.00651531
966.00000000,0.00650005
967.00000000,0.00639148
968.00000000,0.00649565
969.00000000,0.00660745
970.00000000,0.00671015
971.00000000,0.00675916
972.00000000,0.00686685
973.00000000,0.00706229
974.00000000,0.00704644
975.00000000,0.00721136
976.00000000,0.00743349
977.00000000,0.00733842
978.00000000,0.00730672
979.00000000,0.00736013
980.00000000,0.00722573
981.00000000,0.00725273
982.00000000,0.00726359
983.00000000,0.00707050
984.00000000,0.00703734
985.00000000,0.00708165
986.00000000,0.00708459
987.00000000,0.00694197
988.00000000,0.00678264
989.00000000,0.00695254
990.00000000,0.00698188
991.00000000,0.00710014
992.00000000,0.00709867
993.00000000,0.00714269
994.00000000,0.00721605
995.00000000,0.00750040
996.00000000,0.00731435
997.00000000,0.00746724
998.00000000,0.00730702
999.00000000,0.00734810
1000.00000000,0.00717291
1001.00000000,0.00716939
1002.00000000,0.00719404
1003.00000000,0.00736688
1004.00000000,0.00768703
1005.00000000,0.00733108
1006.00000000,0.00743056
1007.00000000,0.00748103
1008.00000000,0.00748367
1009.00000000,0.00738683
1010.00000000,0.00750891
1011.00000000,0.00775100
1012.00000000,0.00808288
1013.00000000,0.00793528
1014.00000000,0.00785165
1015.00000000,0.00773427
1016.00000000,0.00752358
1017.00000000,0.00772077
1018.00000000,0.00802419
1019.00000000,0.00785634
1020.00000000,0.00794496
1021.00000000,0.00799485
1022.00000000,0.00824046
1023.00000000,0.00819527
1024.00000000,0.00818294
1025.00000000,0.00816886
1026.00000000,0.00846054
1027.00000000,0.00836488
1028.00000000,0.00818793
1029.00000000,0.00876103
1030.00000000,0.00876719
1031.00000000,0.00873902
1032.00000000,0.00876308
1033.00000000,0.00867270
1034.00000000,0.00844675
1035.00000000,0.00916070
1036.00000000,0.00869060
1037.00000000,0.00832614
1038.00000000,0.00834639
1039.00000000,0.00850602
1040.00000000,0.00885111
1041.00000000,0.00875516
1042.00000000,0.00809873
1043.00000000,0.00819762
1044.00000000,0.00823078
1045.00000000,0.00811956
1046.00000000,0.00815331
1047.00000000,0.00831059
1048.00000000,0.00861724
1049.00000000,0.00846641
1050.00000000,0.00933412
1051.00000000,0.00903011
1052.00000000,0.00942274
1053.00000000,0.00914397
1054.00000000,0.00862516
1055.00000000,0.00884847
1056.00000000,0.00903833
1057.00000000,0.00918358
1058.00000000,0.00912988
1059.00000000,0.00920735
1060.00000000,0.00996209
1061.00000000,0.01096390
1062.00000000,0.01001491
1063.00000000,0.00997676
1064.00000000,0.01059152
1065.00000000,0.01097153
1066.00000000,0.01224566
1067.00000000,0.01191143
1068.00000000,0.01831405
1069.00000000,0.01347313
1070.00000000,0.01320346
1071.00000000,0.01168078
1072.00000000,0.01004366
1073.00000000,0.01053812
1074.00000000,0.01034415
1075.00000000,0.01006685
1076.00000000,0.00997382
1077.00000000,0.01080427
1078.00000000,0.01068542
1079.00000000,0.01017571
1080.00000000,0.01021592
1081.00000000,0.01082833
1082.00000000,0.01161212
1083.00000000,0.01170895
1084.00000000,0.01159686
1085.00000000,0.01110241
1086.00000000,0.01106220
1087.00000000,0.01148065
1088.00000000,0.01177703
1089.00000000,0.01164469
1090.00000000,0.01287568
1091.00000000,0.01335223
1092.00000000,0.01302035
1093.00000000,0.01184452
1094.00000000,0.01158395
1095.00000000,0.01152731
1096.00000000,0.01147449
1097.00000000,0.01179669
1098.00000000,0.01264797
1099.00000000,0.01331174
1100.00000000,0.01311043
1101.00000000,0.01245312
1102.00000000,0.01260835
1103.00000000,0.01242906
1104.00000000,0.01256639
1105.00000000,0.01253353
1106.00000000,0.01212652
1107.00000000,0.01196659
1108.00000000,0.01198303
1109.00000000,0.01256228
1110.00000000,0.01270959
1111.00000000,0.01346873
1112.00000000,0.01394117
1113.00000000,0.01394939
1114.00000000,0.01361017
1115.00000000,0.01331086
1116.00000000,0.01294552
1117.00000000,0.01350071
1118.00000000,0.01457383
1119.00000000,0.01572384
1120.00000000,0.01667576
1121.00000000,0.01671597
1122.00000000,0.01624587
1123.00000000,0.01579954
1124.00000000,0.01521647
1125.00000000,0.01572354
1126.00000000,0.01635356
1127.00000000,0.01684508
1128.00000000,0.01756959
1129.00000000,0.01739881
1130.00000000,0.01731400
1131.00000000,0.01674883
1132.00000000,0.01653432
1133.00000000,0.01711622
1134.00000000,0.01690465
1135.00000000,0.01686621
1136.00000000,0.01750357
1137.00000000,0.01736271
1138.00000000,0.01769254
1139.00000000,0.01738912
1140.00000000,0.01790705
1141.00000000,0.01896080
1142.00000000,0.01961401
1143.00000000,0.02057591
1144.00000000,0.02164610
1145.00000000,0.02243018
1146.00000000,0.02309864
1147.00000000,0.02457084
1148.00000000,0.02523989
1149.00000000,0.02615191
1150.00000000,0.02638079
1151.00000000,0.02657828
1152.00000000,0.02728372
1153.00000000,0.02814468
