247.00000000,0.00354332
248.00000000,0.00377250
249.00000000,0.00360641
250.00000000,0.00375548
251.00000000,0.00388401
252.00000000,0.00394827
253.00000000,0.00374081
254.00000000,0.00387520
255.00000000,0.00389017
256.00000000,0.00382385
257.00000000,0.00370325
258.00000000,0.00379187
259.00000000,0.00403278
260.00000000,0.00381241
261.00000000,0.00391012
262.00000000,0.00379744
263.00000000,0.00380214
264.00000000,0.00356386
265.00000000,0.00402750
266.00000000,0.00391423
267.00000000,0.00390602
268.00000000,0.00388371
269.00000000,0.00388078
270.00000000,0.00394064
271.00000000,0.00388313
272.00000000,0.00393477
273.00000000,0.00399757
274.00000000,0.00400373
275.00000000,0.00387227
276.00000000,0.00404217
277.00000000,0.00391511
278.00000000,0.00388342
279.00000000,0.00385995
280.00000000,0.00398671
281.00000000,0.00415691
282.00000000,0.00390455
283.00000000,0.00381974
284.00000000,0.00367068
285.00000000,0.00393037
286.00000000,0.00403572
287.00000000,0.00388665
288.00000000,0.00386934
289.00000000,0.00386934
290.00000000,0.00373875
291.00000000,0.00395355
292.00000000,0.00374902
293.00000000,0.00385965
294.00000000,0.00370354
295.00000000,0.00385554
296.00000000,0.00382356
297.00000000,0.00383823
298.00000000,0.00388107
299.00000000,0.00400491
300.00000000,0.00389575
301.00000000,0.00382679
302.00000000,0.00398642
303.00000000,0.00396148
304.00000000,0.00394035
305.00000000,0.00411847
306.00000000,0.00391335
307.00000000,0.00382737
308.00000000,0.00403425
309.00000000,0.00393800
310.00000000,0.00390719
311.00000000,0.00412991
312.00000000,0.00412199
313.00000000,0.00399552
314.00000000,0.00396206
315.00000000,0.00404247
316.00000000,0.00419799
317.00000000,0.00387491
318.00000000,0.00392538
319.00000000,0.00410585
320.00000000,0.00409118
321.00000000,0.00414987
322.00000000,0.00421707
323.00000000,0.00399464
324.00000000,0.00443891
325.00000000,0.00411671
326.00000000,0.00401635
327.00000000,0.00439137
328.00000000,0.00443861
329.00000000,0.00415632
330.00000000,0.00428955
331.00000000,0.00408179
332.00000000,0.00414312
333.00000000,0.00418244
334.00000000,0.00414077
335.00000000,0.00429277
336.00000000,0.00404980
337.00000000,0.00411407
338.00000000,0.00423790
339.00000000,0.00413608
340.00000000,0.00450552
341.00000000,0.00425580
342.00000000,0.00427282
343.00000000,0.00427370
344.00000000,0.00412698
345.00000000,0.00418361
346.00000000,0.00417276
347.00000000,0.00424758
348.00000000,0.00417364
349.00000000,0.00403601
350.00000000,0.00420533
351.00000000,0.00419330
352.00000000,0.00423526
353.00000000,0.00439284
354.00000000,0.00431243
355.00000000,0.00423995
356.00000000,0.00430774
357.00000000,0.00410116
358.00000000,0.00439724
359.00000000,0.00413197
360.00000000,0.00412845
361.00000000,0.00412492
362.00000000,0.00428984
363.00000000,0.00414605
364.00000000,0.00420210
365.00000000,0.00422293
366.00000000,0.00438315
367.00000000,0.00418391
368.00000000,0.00403484
369.00000000,0.00407621
370.00000000,0.00441162
371.00000000,0.00404452
372.00000000,0.00434266
373.00000000,0.00427282
374.00000000,0.00425228
375.00000000,0.00414165
376.00000000,0.00434149
377.00000000,0.00431566
378.00000000,0.00432975
379.00000000,0.00423056
380.00000000,0.00431097
381.00000000,0.00428837
382.00000000,0.00426226
383.00000000,0.00415779
384.00000000,0.00412375
385.00000000,0.00437083
386.00000000,0.00417334
387.00000000,0.00420298
388.00000000,0.00417070
389.00000000,0.00431684
390.00000000,0.00442336
391.00000000,0.00427194
392.00000000,0.00431361
393.00000000,0.00423907
394.00000000,0.00419124
395.00000000,0.00426108
396.00000000,0.00445358
397.00000000,0.00435498
398.00000000,0.00434178
399.00000000,0.00418567
400.00000000,0.00436555
401.00000000,0.00442071
402.00000000,0.00421090
403.00000000,0.00430040
404.00000000,0.00431243
405.00000000,0.00434735
406.00000000,0.00431390
407.00000000,0.00431566
408.00000000,0.00438580
409.00000000,0.00437200
410.00000000,0.00430246
411.00000000,0.00411377
412.00000000,0.00430099
413.00000000,0.00422880
414.00000000,0.00449701
415.00000000,0.00425903
416.00000000,0.00424612
417.00000000,0.00429747
418.00000000,0.00434149
419.00000000,0.00441309
420.00000000,0.00454073
421.00000000,0.00419388
422.00000000,0.00434207
423.00000000,0.00435176
424.00000000,0.00439841
425.00000000,0.00436613
426.00000000,0.00434149
427.00000000,0.00424993
428.00000000,0.00417364
429.00000000,0.00445270
430.00000000,0.00446708
431.00000000,0.00413167
432.00000000,0.00429982
433.00000000,0.00444683
434.00000000,0.00432681
435.00000000,0.00429424
436.00000000,0.00450669
437.00000000,0.00449026
438.00000000,0.00418596
439.00000000,0.00434207
440.00000000,0.00426196
441.00000000,0.00425609
442.00000000,0.00430979
443.00000000,0.00429571
444.00000000,0.00423027
445.00000000,0.00423819
446.00000000,0.00439841
447.00000000,0.00434647
448.00000000,0.00440487
449.00000000,0.00409998
450.00000000,0.00436995
451.00000000,0.00439812
452.00000000,0.00419799
453.00000000,0.00433884
454.00000000,0.00435880
455.00000000,0.00428720
456.00000000,0.00426314
457.00000000,0.00429835
458.00000000,0.00429835
459.00000000,0.00412639
460.00000000,0.00417745
461.00000000,0.00429043
462.00000000,0.00404892
463.00000000,0.00407885
464.00000000,0.00407768
465.00000000,0.00415896
466.00000000,0.00419535
467.00000000,0.00419124
468.00000000,0.00434090
469.00000000,0.00428661
470.00000000,0.00422792
471.00000000,0.00400373
472.00000000,0.00452929
473.00000000,0.00431185
474.00000000,0.00442864
475.00000000,0.00419388
476.00000000,0.00418508
477.00000000,0.00424670
478.00000000,0.00430158
479.00000000,0.00439401
480.00000000,0.00437640
481.00000000,0.00422352
482.00000000,0.00446649
483.00000000,0.00431684
484.00000000,0.00406888
485.00000000,0.00416718
486.00000000,0.00406536
487.00000000,0.00425345
488.00000000,0.00419124
489.00000000,0.00433738
490.00000000,0.00423643
491.00000000,0.00424524
492.00000000,0.00446855
493.00000000,0.00428397
494.00000000,0.00431772
495.00000000,0.00400667
496.00000000,0.00441250
497.00000000,0.00408238
498.00000000,0.00424729
499.00000000,0.00421061
500.00000000,0.00426460
501.00000000,0.00422088
502.00000000,0.00425463
503.00000000,0.00424817
504.00000000,0.00411143
505.00000000,0.00428074
506.00000000,0.00417569
507.00000000,0.00417217
508.00000000,0.00443715
509.00000000,0.00423144
510.00000000,0.00433826
511.00000000,0.00424494
512.00000000,0.00431654
513.00000000,0.00415016
514.00000000,0.00419447
515.00000000,0.00443392
516.00000000,0.00410321
517.00000000,0.00410116
518.00000000,0.00409294
519.00000000,0.00415632
520.00000000,0.00406917
521.00000000,0.00395972
522.00000000,0.00430451
523.00000000,0.00439841
524.00000000,0.00422734
525.00000000,0.00425228
526.00000000,0.00407885
527.00000000,0.00426108
528.00000000,0.00424025
529.00000000,0.00395443
530.00000000,0.00425052
531.00000000,0.00414987
532.00000000,0.00437846
533.00000000,0.00421178
534.00000000,0.00404159
535.00000000,0.00427223
536.00000000,0.00393565
537.00000000,0.00425668
538.00000000,0.00388137
539.00000000,0.00424465
540.00000000,0.00401782
541.00000000,0.00416337
542.00000000,0.00395209
543.00000000,0.00426607
544.00000000,0.00420034
545.00000000,0.00414635
546.00000000,0.00424582
547.00000000,0.00428368
548.00000000,0.00416865
549.00000000,0.00434237
550.00000000,0.00432359
551.00000000,0.00409587
552.00000000,0.00398290
553.00000000,0.00424289
554.00000000,0.00417892
555.00000000,0.00445974
556.00000000,0.00441397
557.00000000,0.00427722
558.00000000,0.00420269
559.00000000,0.00421149
560.00000000,0.00425991
561.00000000,0.00407651
562.00000000,0.00408414
563.00000000,0.00415398
564.00000000,0.00428808
565.00000000,0.00426138
566.00000000,0.00415280
567.00000000,0.00416894
568.00000000,0.00392597
569.00000000,0.00412404
570.00000000,0.00425815
571.00000000,0.00435645
572.00000000,0.00397703
573.00000000,0.00446092
574.00000000,0.00415045
575.00000000,0.00407122
576.00000000,0.00419066
577.00000000,0.00421442
578.00000000,0.00409089
579.00000000,0.00424612
580.00000000,0.00409118
581.00000000,0.00398847
582.00000000,0.00420005
583.00000000,0.00445446
584.00000000,0.00428779
585.00000000,0.00428573
586.00000000,0.00443656
587.00000000,0.00407299
588.00000000,0.00403425
589.00000000,0.00406359
590.00000000,0.00415016
591.00000000,0.00413461
592.00000000,0.00417921
593.00000000,0.00433386
594.00000000,0.00434647
595.00000000,0.00411788
596.00000000,0.00421883
597.00000000,0.00409265
598.00000000,0.00410556
599.00000000,0.00417334
600.00000000,0.00409822
601.00000000,0.00421824
602.00000000,0.00410174
603.00000000,0.00423614
604.00000000,0.00417099
605.00000000,0.00425052
606.00000000,0.00424230
607.00000000,0.00399962
608.00000000,0.00433650
609.00000000,0.00432065
610.00000000,0.00416307
611.00000000,0.00412933
612.00000000,0.00417950
613.00000000,0.00417774
614.00000000,0.00418508
615.00000000,0.00429101
616.00000000,0.00444771
617.00000000,0.00419154
618.00000000,0.00418068
619.00000000,0.00405127
620.00000000,0.00437200
621.00000000,0.00427487
622.00000000,0.00435821
623.00000000,0.00416249
624.00000000,0.00418303
625.00000000,0.00422528
626.00000000,0.00402046
627.00000000,0.00416219
628.00000000,0.00422088
629.00000000,0.00410644
630.00000000,0.00417921
631.00000000,0.00404922
632.00000000,0.00441015
633.00000000,0.00437552
634.00000000,0.00413021
635.00000000,0.00418303
636.00000000,0.00420503
637.00000000,0.00427839
638.00000000,0.00430304
639.00000000,0.00415955
640.00000000,0.00413813
641.00000000,0.00432799
642.00000000,0.00400696
643.00000000,0.00420914
644.00000000,0.00425140
645.00000000,0.00415896
646.00000000,0.00422792
647.00000000,0.00423027
648.00000000,0.00418068
649.00000000,0.00411231
650.00000000,0.00426666
651.00000000,0.00449349
652.00000000,0.00434383
653.00000000,0.00447060
654.00000000,0.00442776
655.00000000,0.00428192
656.00000000,0.00431566
657.00000000,0.00428338
658.00000000,0.00414987
659.00000000,0.00421795
660.00000000,0.00436496
661.00000000,0.00418801
662.00000000,0.00420181
663.00000000,0.00430392
664.00000000,0.00427282
665.00000000,0.00412962
666.00000000,0.00431067
667.00000000,0.00417364
668.00000000,0.00439577
669.00000000,0.00435557
670.00000000,0.00426196
671.00000000,0.00423702
672.00000000,0.00438697
673.00000000,0.00422587
674.00000000,0.00436349
675.00000000,0.00438198
676.00000000,0.00444859
677.00000000,0.00407651
678.00000000,0.00428573
679.00000000,0.00437376
680.00000000,0.00405244
681.00000000,0.00424436
682.00000000,0.00421501
683.00000000,0.00416278
684.00000000,0.00406536
685.00000000,0.00438726
686.00000000,0.00408795
687.00000000,0.00423409
688.00000000,0.00414869
689.00000000,0.00410086
690.00000000,0.00415221
691.00000000,0.00418185
692.00000000,0.00430158
693.00000000,0.00425199
694.00000000,0.00418303
695.00000000,0.00433444
696.00000000,0.00421530
697.00000000,0.00437464
698.00000000,0.00426548
699.00000000,0.00424817
700.00000000,0.00397233
701.00000000,0.00427781
702.00000000,0.00418801
703.00000000,0.00405685
704.00000000,0.00407533
705.00000000,0.00403190
706.00000000,0.00413637
707.00000000,0.00414048
708.00000000,0.00422235
709.00000000,0.00423937
710.00000000,0.00416072
711.00000000,0.00424729
712.00000000,0.00424230
713.00000000,0.00427986
714.00000000,0.00430422
715.00000000,0.00422440
716.00000000,0.00426490
717.00000000,0.00440780
718.00000000,0.00438374
719.00000000,0.00421208
720.00000000,0.00421912
721.00000000,0.00410468
722.00000000,0.00433972
723.00000000,0.00440193
724.00000000,0.00414312
725.00000000,0.00419359
726.00000000,0.00421325
727.00000000,0.00432769
728.00000000,0.00435762
729.00000000,0.00415486
730.00000000,0.00445299
731.00000000,0.00437112
732.00000000,0.00422059
733.00000000,0.00408912
734.00000000,0.00440458
735.00000000,0.00412434
736.00000000,0.00433826
737.00000000,0.00412845
738.00000000,0.00436437
739.00000000,0.00435792
740.00000000,0.00439020
741.00000000,0.00433444
742.00000000,0.00415691
743.00000000,0.00407944
744.00000000,0.00426989
745.00000000,0.00428338
746.00000000,0.00438110
747.00000000,0.00423849
748.00000000,0.00419594
749.00000000,0.00425639
750.00000000,0.00416923
751.00000000,0.00432916
752.00000000,0.00421883
753.00000000,0.00430950
754.00000000,0.00444390
755.00000000,0.00440047
756.00000000,0.00456010
757.00000000,0.00433356
758.00000000,0.00411172
759.00000000,0.00428544
760.00000000,0.00435528
761.00000000,0.00445740
762.00000000,0.00421941
763.00000000,0.00424788
764.00000000,0.00420826
765.00000000,0.00418978
766.00000000,0.00427634
767.00000000,0.00423115
768.00000000,0.00443157
769.00000000,0.00430158
770.00000000,0.00426900
771.00000000,0.00446033
772.00000000,0.00422117
773.00000000,0.00433708
774.00000000,0.00425022
775.00000000,0.00436085
776.00000000,0.00425492
777.00000000,0.00425375
778.00000000,0.00430334
779.00000000,0.00435616
780.00000000,0.00423643
781.00000000,0.00461116
782.00000000,0.00427223
783.00000000,0.00436496
784.00000000,0.00425873
785.00000000,0.00443539
786.00000000,0.00435674
787.00000000,0.00440634
788.00000000,0.00447940
789.00000000,0.00437640
790.00000000,0.00456978
791.00000000,0.00438785
792.00000000,0.00440634
793.00000000,0.00441602
794.00000000,0.00450933
795.00000000,0.00438169
796.00000000,0.00427575
797.00000000,0.00439841
798.00000000,0.00415280
799.00000000,0.00424465
800.00000000,0.00450581
801.00000000,0.00436027
802.00000000,0.00432593
803.00000000,0.00447794
804.00000000,0.00429982
805.00000000,0.00430510
806.00000000,0.00429952
807.00000000,0.00444859
808.00000000,0.00434530
809.00000000,0.00442688
810.00000000,0.00440575
811.00000000,0.00463493
812.00000000,0.00442805
813.00000000,0.00445857
814.00000000,0.00431419
815.00000000,0.00453516
816.00000000,0.00439372
817.00000000,0.00434149
818.00000000,0.00436144
819.00000000,0.00432065
820.00000000,0.00431830
821.00000000,0.00459649
822.00000000,0.00424201
823.00000000,0.00442189
824.00000000,0.00452870
825.00000000,0.00450053
826.00000000,0.00444918
827.00000000,0.00446238
828.00000000,0.00436437
829.00000000,0.00437875
830.00000000,0.00424905
831.00000000,0.00443187
832.00000000,0.00441602
833.00000000,0.00454572
834.00000000,0.00429219
835.00000000,0.00449055
836.00000000,0.00454631
837.00000000,0.00444155
838.00000000,0.00431977
839.00000000,0.00456274
840.00000000,0.00448087
841.00000000,0.00450170
842.00000000,0.00452723
843.00000000,0.00456480
844.00000000,0.00446385
845.00000000,0.00443216
846.00000000,0.00434853
847.00000000,0.00461175
848.00000000,0.00441866
849.00000000,0.00443685
850.00000000,0.00464579
851.00000000,0.00430451
852.00000000,0.00457653
853.00000000,0.00450963
854.00000000,0.00448645
855.00000000,0.00458093
856.00000000,0.00468393
857.00000000,0.00449613
858.00000000,0.00446708
859.00000000,0.00456450
860.00000000,0.00467102
861.00000000,0.00463405
862.00000000,0.00465635
863.00000000,0.00468159
864.00000000,0.00442277
865.00000000,0.00481158
866.00000000,0.00476404
867.00000000,0.00448967
868.00000000,0.00469596
869.00000000,0.00485413
870.00000000,0.00460118
871.00000000,0.00464168
872.00000000,0.00475348
873.00000000,0.00465987
874.00000000,0.00489374
875.00000000,0.00497591
876.00000000,0.00468012
877.00000000,0.00461732
878.00000000,0.00481481
879.00000000,0.00477901
880.00000000,0.00488553
881.00000000,0.00501992
882.00000000,0.00464872
883.00000000,0.00498765
884.00000000,0.00500232
885.00000000,0.00488846
886.00000000,0.00474644
887.00000000,0.00482655
888.00000000,0.00480278
889.00000000,0.00478224
890.00000000,0.00490401
891.00000000,0.00488142
892.00000000,0.00494803
893.00000000,0.00487027
894.00000000,0.00481569
895.00000000,0.00474086
896.00000000,0.00472971
897.00000000,0.00474438
898.00000000,0.00488054
899.00000000,0.00503284
900.00000000,0.00494803
901.00000000,0.00484239
902.00000000,0.00479955
903.00000000,0.00496945
904.00000000,0.00481099
905.00000000,0.00501552
906.00000000,0.00489257
907.00000000,0.00503929
908.00000000,0.00503606
909.00000000,0.00509358
910.00000000,0.00516870
911.00000000,0.00498911
912.00000000,0.00515197
913.00000000,0.00513818
914.00000000,0.00526319
915.00000000,0.00509534
916.00000000,0.00511705
917.00000000,0.00505484
918.00000000,0.00504340
919.00000000,0.00516606
920.00000000,0.00521859
921.00000000,0.00518953
922.00000000,0.00509358
923.00000000,0.00543925
924.00000000,0.00531043
925.00000000,0.00543896
926.00000000,0.00540610
927.00000000,0.00521360
928.00000000,0.00560593
929.00000000,0.00532276
930.00000000,0.00535181
931.00000000,0.00556045
932.00000000,0.00551907
933.00000000,0.00549677
934.00000000,0.00562295
935.00000000,0.00552611
936.00000000,0.00545862
937.00000000,0.00534887
938.00000000,0.00556543
939.00000000,0.00562735
940.00000000,0.00536824
941.00000000,0.00538761
942.00000000,0.00548826
943.00000000,0.00538526
944.00000000,0.00542194
945.00000000,0.00541813
946.00000000,0.00550968
947.00000000,0.00554108
948.00000000,0.00542458
949.00000000,0.00557248
950.00000000,0.00560241
951.00000000,0.00552083
952.00000000,0.00554489
953.00000000,0.00561444
954.00000000,0.00554225
955.00000000,0.00557013
956.00000000,0.00562295
957.00000000,0.00568868
958.00000000,0.00564202
959.00000000,0.00555986
960.00000000,0.00559067
961.00000000,0.00548679
962.00000000,0.00556866
963.00000000,0.00566198
964.00000000,0.00588587
965.00000000,0.00577055
966.00000000,0.00578786
967.00000000,0.00562090
968.00000000,0.00576145
969.00000000,0.00566432
970.00000000,0.00584773
971.00000000,0.00579843
972.00000000,0.00569132
973.00000000,0.00586034
974.00000000,0.00617932
975.00000000,0.00625326
976.00000000,0.00651208
977.00000000,0.00620749
978.00000000,0.00630784
979.00000000,0.00658544
980.00000000,0.00630080
981.00000000,0.00627909
982.00000000,0.00660628
983.00000000,0.00663621
984.00000000,0.00655580
985.00000000,0.00678850
986.00000000,0.00666731
987.00000000,0.00676385
988.00000000,0.00697337
989.00000000,0.00698423
990.00000000,0.00705260
991.00000000,0.00712626
992.00000000,0.00727092
993.00000000,0.00724745
994.00000000,0.00736248
995.00000000,0.00754940
996.00000000,0.00735573
997.00000000,0.00740327
998.00000000,0.00727973
999.00000000,0.00711833
1000.00000000,0.00693669
1001.00000000,0.00680963
1002.00000000,0.00680728
1003.00000000,0.00685306
1004.00000000,0.00701680
1005.00000000,0.00672659
1006.00000000,0.00660921
1007.00000000,0.00672307
1008.00000000,0.00713125
1009.00000000,0.00707549
1010.00000000,0.00690764
1011.00000000,0.00716118
1012.00000000,0.00757875
1013.00000000,0.00770933
1014.00000000,0.00762335
1015.00000000,0.00731964
1016.00000000,0.00735808
1017.00000000,0.00731025
1018.00000000,0.00728061
1019.00000000,0.00731435
1020.00000000,0.00730320
1021.00000000,0.00754353
1022.00000000,0.00739681
1023.00000000,0.00727063
1024.00000000,0.00728794
1025.00000000,0.00741178
1026.00000000,0.00773897
1027.00000000,0.00758373
1028.00000000,0.00758784
1029.00000000,0.00772547
1030.00000000,0.00790388
1031.00000000,0.00789185
1032.00000000,0.00809256
1033.00000000,0.00798076
1034.00000000,0.00818324
1035.00000000,0.00882558
1036.00000000,0.00837251
1037.00000000,0.00817854
1038.00000000,0.00831822
1039.00000000,0.00828359
1040.00000000,0.00862428
1041.00000000,0.00870821
1042.00000000,0.00823606
1043.00000000,0.00837192
1044.00000000,0.00841418
1045.00000000,0.00844558
1046.00000000,0.00837133
1047.00000000,0.00860462
1048.00000000,0.00834698
1049.00000000,0.00814216
1050.00000000,0.00878509
1051.00000000,0.00889924
1052.00000000,0.00890569
1053.00000000,0.00840919
1054.00000000,0.00825190
1055.00000000,0.00810665
1056.00000000,0.00850192
1057.00000000,0.00867417
1058.00000000,0.00883585
1059.00000000,0.00832262
1060.00000000,0.00864629
1061.00000000,0.00949023
1062.00000000,0.00972440
1063.00000000,0.00915747
1064.00000000,0.00948759
1065.00000000,0.00967510
1066.00000000,0.01158512
1067.00000000,0.01131222
1068.00000000,0.01785100
1069.00000000,0.01366211
1070.00000000,0.01466011
1071.00000000,0.01144485
1072.00000000,0.00872493
1073.00000000,0.00906826
1074.00000000,0.00917390
1075.00000000,0.00883673
1076.00000000,0.00842445
1077.00000000,0.00882881
1078.00000000,0.00857850
1079.00000000,0.00851365
1080.00000000,0.00843442
1081.00000000,0.00853742
1082.00000000,0.00910318
1083.00000000,0.00904156
1084.00000000,0.00887165
1085.00000000,0.00863015
1086.00000000,0.00851336
1087.00000000,0.00865539
1088.00000000,0.00875956
1089.00000000,0.00926839
1090.00000000,0.01076054
1091.00000000,0.01149415
1092.00000000,0.01097358
1093.00000000,0.00936200
1094.00000000,0.00892271
1095.00000000,0.00944035
1096.00000000,0.00874342
1097.00000000,0.00881443
1098.00000000,0.00876132
1099.00000000,0.00908645
1100.00000000,0.00900429
1101.00000000,0.00910054
1102.00000000,0.00932180
1103.00000000,0.00861313
1104.00000000,0.00879683
1105.00000000,0.00869207
1106.00000000,0.00903099
1107.00000000,0.00940396
1108.00000000,0.00989929
1109.00000000,0.00959851
1110.00000000,0.00950197
1111.00000000,0.00895235
1112.00000000,0.00861313
1113.00000000,0.00913252
1114.00000000,0.00948231
1115.00000000,0.00965573
1116.00000000,0.00947556
1117.00000000,0.00947556
1118.00000000,0.00956887
1119.00000000,0.00953366
1120.00000000,0.01016808
1121.00000000,0.01040841
1122.00000000,0.01035471
1123.00000000,0.01042690
1124.00000000,0.01045536
1125.00000000,0.01032243
1126.00000000,0.01004249
1127.00000000,0.01049028
1128.00000000,0.01127554
1129.00000000,0.01195779
1130.00000000,0.01194635
1131.00000000,0.01185156
1132.00000000,0.01217288
1133.00000000,0.01261481
1134.00000000,0.01297633
1135.00000000,0.01369262
1136.00000000,0.01522146
1137.00000000,0.01609005
1138.00000000,0.01644218
1139.00000000,0.01662617
1140.00000000,0.01732104
1141.00000000,0.01762799
1142.00000000,0.01794813
1143.00000000,0.01798951
1144.00000000,0.01911427
1145.00000000,0.01984054
1146.00000000,0.02054745
1147.00000000,0.02108445
1148.00000000,0.02205633
1149.00000000,0.02191284
1150.00000000,0.02164844
1151.00000000,0.02173882
1152.00000000,0.02150994
1153.00000000,0.02164580
