1	62
2	52
3	43
4	48
5	28
6	20
7	29
8	15
9	18
10	10
11	7
12	11
13	10
14	11
15	12
16	9
17	12
18	6
19	11
20	6
21	7
22	9
23	10
24	7
25	2
26	5
27	4
28	12
29	5
30	6
31	5
32	5
33	5
34	3
35	3
36	6
37	8
38	4
39	4
40	6
