1	576
2	478
3	469
4	460
5	480
6	482
7	457
8	466
9	444
10	413
11	404
12	361
13	386
14	406
15	360
16	331
17	329
18	357
19	343
20	311
21	320
22	310
23	336
24	302
25	249
