1	76
2	44
3	42
4	33
5	20
6	18
7	25
8	19
9	12
10	11
11	17
12	10
13	15
14	10
15	8
16	2
17	7
18	6
19	4
20	6
21	4
22	7
23	7
24	6
25	8
26	10
27	10
28	11
29	4
30	9
31	5
32	2
33	7
34	1
35	3
36	5
37	6
38	6
39	8
40	1
