Data from LED  blau_USB4F035431__0__12-58-48-741.txt Node

Date: Tue Feb 02 12:58:48 CET 2021
User: Praktikum
Spectrometer: USB4F03543
Trigger mode: 4
Integration Time (sec): 4,000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
244,012	4,61
244,222	-189,95
244,432	-228,86
244,642	-9,73
244,853	-208,38
245,063	-177,66
245,273	104,96
245,483	96,77
245,694	-153,09
245,904	-187,9
246,114	82,43
246,324	-44,54
246,534	-146,94
246,744	-245,24
246,955	-267,77
247,165	281,08
247,375	45,57
247,585	-157,18
247,795	131,58
248,005	182,78
248,215	-202,24
248,425	-134,65
248,636	641,53
248,846	0,51
249,056	-243,2
249,266	-226,81
249,476	88,57
249,686	152,06
249,896	-267,77
250,106	-169,47
250,316	66,05
250,526	408,06
250,736	-261,63
250,946	66,05
251,156	293,37
251,366	-15,87
251,576	-116,22
251,786	-3,58
251,996	-54,78
252,206	-79,36
252,416	-159,23
252,626	-196,09
252,836	-36,35
253,046	143,87
253,256	-132,61
253,466	-118,27
253,676	174,59
253,885	199,16
254,095	-192
254,305	-130,56
254,515	68,09
254,725	94,72
254,935	-288,25
255,145	-140,8
255,355	279,04
255,564	49,66
255,774	-241,15
255,984	96,77
256,194	147,97
256,404	66,05
256,614	-175,61
256,823	-87,55
257,033	18,94
257,243	274,94
257,453	-224,76
257,662	-134,65
257,872	303,61
258,082	-17,92
258,292	-269,82
258,501	-159,23
258,711	659,96
258,921	412,15
259,131	-290,3
259,34	-226,81
259,55	51,71
259,76	-38,4
259,969	-175,61
260,179	-157,18
260,389	55,81
260,598	328,19
260,808	-138,75
261,018	-163,33
261,227	311,8
261,437	-13,82
261,647	-235
261,856	-282,11
262,066	119,29
262,275	432,63
262,485	-241,15
262,694	-122,37
262,904	16,9
263,114	233,98
263,323	-218,62
263,533	-230,91
263,742	-87,55
263,952	133,63
264,161	-304,64
264,371	-146,94
264,58	107,01
264,79	-17,92
264,999	-101,89
265,209	-208,38
265,418	209,4
265,628	80,38
265,837	-226,81
266,047	-220,67
266,256	305,66
266,466	-65,02
266,675	-255,48
266,884	-103,93
267,094	100,86
267,303	315,9
267,513	-153,09
267,722	-22,02
267,931	137,73
268,141	-54,78
268,35	-224,76
268,559	-247,29
268,769	43,52
268,978	-187,9
269,187	-179,71
269,397	-167,42
269,606	-161,28
269,815	-65,02
270,025	-179,71
270,234	-179,71
270,443	-91,65
270,653	59,9
270,862	-345,59
271,071	-179,71
271,28	-60,93
271,49	84,48
271,699	-146,94
271,908	-204,28
272,117	27,14
272,327	-46,59
272,536	-286,2
272,745	-173,57
272,954	-13,82
273,163	190,97
273,372	160,25
273,582	-202,24
273,791	166,4
274	-17,92
274,209	-67,07
274,418	31,23
274,627	264,7
274,836	-17,92
275,046	8,7
275,255	-89,6
275,464	-34,3
275,673	-87,55
275,882	25,09
276,091	-99,84
276,3	213,5
276,509	43,52
276,718	-67,07
276,927	-48,64
277,136	78,33
277,345	129,53
277,554	51,71
277,763	64
277,972	121,34
278,181	186,88
278,39	-93,69
278,599	-11,78
278,808	-38,4
279,017	213,5
279,226	-237,05
279,435	-13,82
279,644	117,25
279,853	211,45
280,062	324,09
280,271	-95,74
280,48	72,19
280,688	0,51
280,897	43,52
281,106	-153,09
281,315	-62,98
281,524	59,9
281,733	8,7
281,942	-42,5
282,151	98,81
282,359	141,82
282,568	-112,13
282,777	-40,45
282,986	33,28
283,195	150,01
283,403	33,28
283,612	-62,98
283,821	45,57
284,03	-73,21
284,238	-1,54
284,447	-71,17
284,656	29,18
284,865	178,69
285,073	-7,68
285,282	-15,87
285,491	-46,59
285,699	-112,13
285,908	-17,92
286,117	-36,35
286,325	107,01
286,534	291,32
286,743	-15,87
286,951	-15,87
287,16	207,36
287,369	12,8
287,577	-85,5
287,786	-54,78
287,995	68,09
288,203	-99,84
288,412	111,1
288,62	-17,92
288,829	0,51
289,037	10,75
289,246	-28,16
289,455	-136,7
289,663	139,77
289,872	281,08
290,08	-50,69
290,289	61,95
290,497	-13,82
290,706	131,58
290,914	-144,89
291,123	-54,78
291,331	61,95
291,54	274,94
291,748	195,07
291,957	82,43
292,165	84,48
292,373	-99,84
292,582	-52,74
292,79	-13,82
292,999	107,01
293,207	109,05
293,415	-89,6
293,624	-159,23
293,832	35,33
294,041	164,35
294,249	-1,54
294,457	-194,05
294,666	43,52
294,874	-196,09
295,082	-22,02
295,291	-42,5
295,499	-36,35
295,707	96,77
295,915	-15,87
296,124	47,62
296,332	27,14
296,54	27,14
296,749	133,63
296,957	-19,97
297,165	27,14
297,373	-17,92
297,581	59,9
297,79	-97,79
297,998	-153,09
298,206	-108,03
298,414	-17,92
298,622	10,75
298,831	133,63
299,039	29,18
299,247	168,45
299,455	-3,58
299,663	322,04
299,871	43,52
300,08	-116,22
300,288	-40,45
300,496	27,14
300,704	27,14
300,912	-103,93
301,12	10,75
301,328	125,44
301,536	33,28
301,744	-187,9
301,952	-103,93
302,16	-103,93
302,368	-5,63
