Data from Fenster geschlossen_USB4F035431__0__13-32-15-592.txt Node

Date: Tue Feb 02 13:32:15 CET 2021
User: Praktikum
Spectrometer: USB4F03543
Trigger mode: 4
Integration Time (sec): 5,020000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
244,222	-94,55
244,432	-153,94
244,642	112,3
244,853	-223,57
245,063	-133,46
245,273	300,71
245,483	120,49
245,694	-88,4
245,904	-98,64
246,114	272,04
246,324	48,81
246,534	-198,99
246,744	-276,82
246,955	-155,99
247,165	403,11
247,375	128,68
247,585	-102,74
247,795	124,58
248,005	304,81
248,215	-158,03
248,425	-43,35
248,636	843,42
248,846	130,73
249,056	-297,3
249,266	-285,01
249,476	257,7
249,686	245,41
249,896	-295,25
250,106	-244,05
250,316	108,2
250,526	568,99
250,736	-305,49
250,946	22,19
251,156	487,08
251,366	188,07
251,576	-166,23
251,786	-137,56
251,996	-4,44
252,206	-8,53
252,416	-237,91
252,626	-217,43
252,836	24,23
253,046	226,98
253,256	-180,56
253,466	-133,46
253,676	210,6
253,885	280,23
254,095	-211,28
254,305	-100,69
254,515	216,74
254,725	149,16
254,935	-305,49
255,145	-178,51
255,355	382,63
255,564	145,06
255,774	-264,53
255,984	75,43
256,194	161,45
256,404	192,17
256,614	-184,66
256,823	-31,06
257,033	151,21
257,243	302,76
257,453	-297,3
257,662	-254,29
257,872	413,35
258,082	188,07
258,292	-182,61
258,501	-125,27
258,711	816,8
258,921	472,74
259,131	-313,68
259,34	-221,52
259,55	136,87
259,76	38,57
259,969	-168,27
260,179	-203,09
260,389	198,31
260,598	399,01
260,808	-61,78
261,018	-125,27
261,227	415,4
261,437	54,95
261,647	-182,61
261,856	-280,91
262,066	370,34
262,275	513,7
262,485	-227,67
262,694	-123,22
262,904	292,52
263,114	392,87
263,323	-258,39
263,533	-231,76
263,742	151,21
263,952	222,89
264,161	-274,77
264,371	-166,23
264,58	155,3
264,79	75,43
264,999	-117,08
265,209	-192,85
265,418	329,38
265,628	181,93
265,837	-223,57
266,047	-252,24
266,256	511,65
266,466	116,39
266,675	-289,1
266,884	-242
267,094	200,36
267,303	429,73
267,513	-125,27
267,722	77,48
267,931	335,53
268,141	91,82
268,35	-246,1
268,559	-151,89
268,769	130,73
268,978	-141,65
269,187	-242
269,397	-221,52
269,606	-115,03
269,815	108,2
270,025	-184,66
270,234	-129,36
270,443	-53,59
270,653	71,34
270,862	-289,1
271,071	-209,23
271,28	120,49
271,49	208,55
271,699	-143,7
271,908	-92,5
272,117	192,17
272,327	143,02
272,536	-270,67
272,745	-192,85
272,954	63,15
273,163	278,18
273,372	169,64
273,582	-227,67
273,791	157,35
274	77,48
274,209	-22,87
274,418	-31,06
274,627	327,33
274,836	91,82
275,046	71,34
275,255	-143,7
275,464	77,48
275,673	-22,87
275,882	108,2
276,091	-33,11
276,3	284,33
276,509	169,64
276,718	-10,58
276,927	-72,02
277,136	224,94
277,345	165,54
277,554	97,96
277,763	79,53
277,972	200,36
278,181	212,65
278,39	-4,44
278,599	-53,59
278,808	102,06
279,017	229,03
279,226	-119,12
279,435	30,38
279,644	134,82
279,853	200,36
280,062	341,67
280,271	-92,5
280,48	69,29
280,688	65,19
280,897	61,1
281,106	24,23
281,315	-76,12
281,524	175,78
281,733	126,63
281,942	89,77
282,151	163,5
282,359	245,41
282,568	-61,78
282,777	-26,96
282,986	120,49
283,195	183,98
283,403	91,82
283,612	-53,59
283,821	87,72
284,03	-14,68
284,238	122,54
284,447	28,33
284,656	69,29
284,865	220,84
285,073	-59,73
285,282	-39,25
285,491	106,15
285,699	-100,69
285,908	9,9
286,117	-33,11
286,325	159,4
286,534	356,01
286,743	-53,59
286,951	7,85
287,16	339,62
287,369	151,21
287,577	46,76
287,786	-51,54
287,995	63,15
288,203	-67,92
288,412	95,91
288,62	-55,64
288,829	95,91
289,037	32,43
289,246	-35,16
289,455	-41,3
289,663	97,96
289,872	290,47
290,08	118,44
290,289	136,87
290,497	-10,58
290,706	257,7
290,914	-121,17
291,123	18,09
291,331	145,06
291,54	300,71
291,748	226,98
291,957	112,3
292,165	106,15
292,373	-100,69
292,582	-49,49
292,79	83,63
292,999	85,67
293,207	200,36
293,415	28,33
293,624	-53,59
293,832	153,26
294,041	177,83
294,249	52,91
294,457	-145,75
294,666	235,18
294,874	-6,49
295,082	61,1
295,291	38,57
295,499	63,15
295,707	159,4
295,915	48,81
296,124	59,05
296,332	124,58
296,54	157,35
296,749	192,17
296,957	-45,4
297,165	71,34
297,373	48,81
297,581	77,48
297,79	30,38
297,998	-51,54
298,206	-4,44
298,414	122,54
298,622	102,06
298,831	265,89
299,039	36,52
299,247	216,74
299,455	67,24
299,663	339,62
299,871	59,05
300,08	-24,92
300,288	13,99
300,496	118,44
300,704	79,53
300,912	34,47
301,12	5,8
301,328	190,12
301,536	126,63
301,744	-102,74
301,952	-82,26
302,16	-57,68
302,368	20,14
302,576	46,76
302,784	235,18
302,992	-69,97
303,2	163,5
303,408	-18,77
303,616	-39,25
303,824	267,94
304,032	384,68
304,24	292,52
304,448	22,19
304,656	52,91
304,864	396,96
305,072	175,78
305,28	54,95
305,488	179,88
305,696	210,6
305,904	54,95
306,111	-178,51
306,319	114,34
306,527	190,12
306,735	145,06
306,943	81,58
307,151	235,18
307,359	-26,96
307,566	161,45
307,774	161,45
307,982	292,52
308,19	-67,92
308,398	-59,73
308,605	5,8
308,813	7,85
309,021	165,54
309,229	128,68
309,436	-18,77
309,644	323,24
309,852	388,77
310,06	161,45
310,267	-24,92
310,475	124,58
310,683	255,65
310,89	102,06
311,098	161,45
311,306	145,06
311,513	313
311,721	-4,44
311,929	32,43
312,136	89,77
312,344	65,19
312,552	159,4
312,759	-6,49
312,967	278,18
313,174	276,13
313,382	110,25
313,589	120,49
313,797	276,13
314,005	247,46
314,212	24,23
314,42	-90,45
314,627	122,54
314,835	102,06
315,042	44,71
315,25	-174,42
315,457	34,47
315,665	-102,74
315,872	167,59
316,08	-22,87
316,287	71,34
316,495	489,12
316,702	48,81
316,909	-84,31
317,117	237,22
317,324	183,98
317,532	292,52
317,739	-86,36
317,946	63,15
318,154	-12,63
318,361	9,9
318,569	167,59
318,776	91,82
318,983	-57,68
319,191	177,83
319,398	75,43
319,605	83,63
319,813	259,75
320,02	-149,84
320,227	233,13
320,434	321,19
320,642	194,22
320,849	11,95
321,056	89,77
321,264	218,79
321,471	188,07
321,678	120,49
321,885	59,05
322,092	296,61
322,3	247,46
322,507	7,85
322,714	87,72
322,921	104,11
323,128	67,24
323,336	89,77
323,543	108,2
323,75	317,09
323,957	306,85
324,164	210,6
324,371	206,5
324,578	16,04
324,786	454,31
324,993	149,16
325,2	212,65
325,407	30,38
325,614	288,42
325,821	349,86
326,028	356,01
326,235	411,3
326,442	374,44
326,649	224,94
326,856	272,04
327,063	192,17
327,27	413,35
327,477	261,8
327,684	79,53
327,891	267,94
328,098	460,45
328,305	372,39
328,512	196,26
328,719	542,37
328,926	683,68
329,133	263,85
329,34	587,43
329,546	698,02
329,753	564,9
329,96	276,13
330,167	571,04
330,374	599,71
330,581	761,5
330,788	280,23
330,995	517,79
331,201	652,96
331,408	603,81
331,615	546,47
331,822	456,36
332,029	655,01
332,235	716,45
332,442	620,19
332,649	655,01
332,856	614,05
333,062	691,87
333,269	655,01
333,476	616,1
333,683	675,49
333,889	994,97
334,096	745,12
334,303	816,8
334,509	951,96
334,716	1011,36
334,923	925,34
335,129	861,85
335,336	1097,37
335,543	1156,76
335,749	769,69
335,956	896,67
336,163	767,65
336,369	1023,64
336,576	872,09
336,782	945,82
336,989	894,62
337,196	1199,77
337,402	1083,03
337,609	874,14
337,815	1279,64
338,022	1349,27
338,228	1347,22
338,435	1603,22
338,641	1644,18
338,848	1566,35
339,054	1502,87
339,261	1341,08
339,467	1398,42
339,674	1840,78
339,88	1642,13
340,087	1500,82
340,293	1740,43
340,5	1775,25
340,706	1740,43
340,912	1447,57
341,119	1631,89
341,325	1783,44
341,532	1752,72
341,738	1726,1
341,944	2129,55
342,151	2055,82
342,357	1984,14
342,563	2041,48
342,77	2168,46
342,976	2061,96
343,182	2256,52
343,389	1898,13
343,595	1986,19
343,801	1857,17
344,007	2025,1
344,214	1672,85
344,42	2098,83
344,626	2119,31
344,832	2141,83
345,039	2156,17
345,245	2549,38
345,451	2328,2
345,657	2489,99
345,864	2248,33
346,07	2547,33
346,276	2690,69
346,482	2674,31
346,688	2668,16
346,894	2657,92
347,1	2717,31
347,307	2586,24
347,513	2875,01
347,719	2811,52
347,925	2844,29
348,131	2705,03
348,337	2946,69
348,543	2963,07
348,749	2780,8
348,955	3010,17
349,161	2748,03
349,367	3188,35
349,573	3493,49
349,779	3397,24
349,985	3495,54
350,191	3819,12
350,397	3694,19
350,603	3683,95
350,809	3440,25
351,015	3802,74
351,221	3487,35
351,427	3667,57
351,633	3634,8
351,839	3708,53
352,045	3569,27
352,251	3585,65
352,457	3430,01
352,663	3942
352,869	3970,67
353,075	4103,79
353,28	4085,36
353,486	4660,84
353,692	4507,24
353,898	4402,79
354,104	4490,85
354,31	4769,38
354,515	4767,33
354,721	4744,8
354,927	4503,14
355,133	4779,62
355,339	4519,53
355,544	4316,78
355,75	4359,78
355,956	4453,99
356,162	4290,15
356,367	3894,9
