Data from 622nm_USB4H101871__0__11-48-21-014.txt Node

Date: Fri Mar 05 11:48:21 CET 2021
User: Praktikum
Spectrometer: USB4H10187
Trigger mode: 4
Integration Time (sec): 2,900000E-2
Scans to average: 15
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
204,237	85,34
204,457	82,07
204,678	86,98
204,899	90,53
205,119	84,25
205,34	103,23
205,56	76,88
205,781	89,71
206,001	99,82
206,222	83,71
206,442	92,17
206,663	66,09
206,883	112,92
207,103	93,94
207,324	114,15
207,544	96,13
207,765	96,27
207,985	76,61
208,205	113,88
208,426	99,82
208,646	87,53
208,866	75,1
209,087	93,4
209,307	80,43
209,527	81,79
209,748	103,64
209,968	84,39
210,188	111,83
210,408	118,25
210,629	90,67
210,849	115,24
211,069	75,65
211,289	85,34
211,51	93,26
211,73	107,6
211,95	137,36
212,17	86,57
212,39	95,31
212,61	111,56
212,83	79,47
213,051	89,58
213,271	99,27
213,491	86,57
213,711	89,85
213,931	106,78
214,151	101,73
214,371	102,68
214,591	113,33
214,811	79,61
215,031	94,35
215,251	98,04
215,471	105,41
215,691	121,39
215,911	102,14
216,131	106,51
216,351	86,98
216,571	98,59
216,791	100,91
217,011	116,88
217,23	98,59
217,45	100,91
217,67	109,92
217,89	130,54
218,11	122,89
218,33	105,69
218,549	118,38
218,769	112,92
218,989	93,54
219,209	123,71
219,429	101,86
219,648	109,92
219,868	97,49
220,088	119,2
220,308	106,51
220,527	106,51
220,747	76,74
220,967	95,45
221,186	97,9
221,406	107,46
221,626	76,33
221,845	79,2
222,065	99,41
222,285	94,35
222,504	113,74
222,724	120,98
222,943	97,9
223,163	124,8
223,382	95,86
223,602	104,05
223,821	96,13
224,041	107,19
224,26	114,29
224,48	105,69
224,699	119,34
224,919	92,31
225,138	111,97
225,358	121,39
225,577	83,3
225,797	99,27
226,016	104,73
226,235	107,6
226,455	99,41
226,674	87,25
226,894	98,18
227,113	111,56
227,332	100,36
227,552	84,11
227,771	67,73
227,99	97,49
228,21	108,28
228,429	96,95
228,648	98,45
228,867	97,9
229,087	87,94
229,306	118,52
229,525	81,38
229,744	95,31
229,963	98,72
230,183	89,17
230,402	118,38
230,621	110,87
230,84	113,88
231,059	90,4
231,278	111,83
231,497	112,79
231,716	90,26
231,936	118,38
232,155	115,52
232,374	105,14
232,593	94,49
232,812	118,93
233,031	99,82
233,25	88,48
233,469	78,52
233,688	126,85
233,907	111,69
234,126	117,02
234,345	132,72
234,564	168,9
234,783	151,15
235,001	131,49
235,22	118,38
235,439	118,66
235,658	105,28
235,877	89,99
236,096	94,35
236,315	95,04
236,534	94,9
236,752	123,44
236,971	100,63
237,19	89,03
237,409	105,69
237,628	108,55
237,846	98,31
238,065	105
238,284	98,31
238,503	102,55
238,721	101,59
238,94	88,76
239,159	87,12
239,377	103,09
239,596	107,87
239,815	99,27
240,033	90,53
240,252	76,06
240,47	78,38
240,689	83,57
240,908	78,52
241,126	121,11
241,345	96,27
241,563	109,65
241,782	99
242	101,73
242,219	84,39
242,437	118,93
242,656	92,99
242,874	102,27
243,093	99,27
243,311	95,86
243,53	92,17
243,748	120,98
243,967	88,21
244,185	102,55
244,403	111,01
244,622	105,55
244,84	106,64
245,059	105
245,277	98,04
245,495	117,84
245,714	106,92
245,932	105,55
246,15	112,92
246,368	132,45
246,587	122,48
246,805	94,63
247,023	125,62
247,242	108,14
247,46	123,3
247,678	124,8
247,896	104,46
248,114	113,33
248,333	113,2
248,551	127,67
248,769	107,46
248,987	131,08
249,205	121,93
249,423	145,83
249,641	144,32
249,859	146,78
250,078	120,71
250,296	149,65
250,514	132,99
250,732	138,73
250,95	149,65
251,168	173,68
251,386	157,98
251,604	147,87
251,822	169,99
252,04	144,73
252,258	139,14
252,476	143,51
252,694	148,15
252,911	157,98
253,129	160,16
253,347	157,98
253,565	147,47
253,783	153,88
254,001	154,84
254,219	128,9
254,437	128,08
254,654	153,75
254,872	154,84
255,09	162,35
255,308	138,59
255,526	128,62
255,743	146,65
255,961	144,73
256,179	147,19
256,397	147,06
256,614	135,86
256,832	134,49
257,05	139,41
257,267	143,1
257,485	157,98
257,703	161,12
257,92	146,65
258,138	158,8
258,356	131,63
258,573	150,2
258,791	130,67
259,008	157,84
259,226	137,09
259,443	154,29
259,661	176,41
259,878	188,7
260,096	184,33
260,314	189,24
260,531	179,69
260,748	180,64
260,966	176,14
261,183	173,82
261,401	191,84
261,618	178,46
261,836	164,26
262,053	182,83
262,271	179
262,488	182,42
262,705	162,35
262,923	177,23
263,14	173,82
263,357	183,1
263,575	191,02
263,792	206,72
264,009	199,76
264,227	216,69
264,444	200,44
264,661	215,46
264,878	210,41
265,096	188,83
265,313	197,71
265,53	205,9
265,747	214,09
265,964	216
266,182	210
266,399	222,83
266,616	205,76
266,833	236,62
267,05	219,14
267,267	225,29
267,484	224,74
267,701	217,64
267,918	218,73
268,136	211,77
268,353	199,07
268,57	193,75
268,787	199,35
269,004	245,77
269,221	232,93
269,438	221,6
269,655	197,85
269,872	210,13
270,089	206,31
270,305	189,65
270,522	218,73
270,739	211,91
270,956	215,32
271,173	218,05
271,39	215,32
271,607	228,02
271,824	217,1
272,041	220,37
272,257	199,21
272,474	215,05
272,691	167,4
272,908	178,18
273,125	178,73
273,341	186,51
273,558	165,21
273,775	193,2
273,992	166,72
274,208	176,68
274,425	146,1
274,642	174,36
274,858	156,2
275,075	165,49
275,292	166,58
275,508	174,91
275,725	166,99
275,942	201,53
276,158	137,09
276,375	162,48
276,591	164,94
276,808	161,25
277,024	183,92
277,241	177,64
277,458	158,52
277,674	165,35
277,891	164,8
278,107	172,45
278,324	158,39
278,54	144,87
278,756	175,18
278,973	174,36
279,189	171,22
279,406	167,67
279,622	186,1
279,839	200,3
280,055	165,49
280,271	167,67
280,488	156,48
280,704	164,94
280,92	151,97
281,137	138,73
281,353	135,18
281,569	135,18
281,786	145,14
282,002	134,22
282,218	130,81
282,434	133,4
282,651	125,07
282,867	123,71
283,083	140,64
283,299	122,62
283,515	136,41
283,732	110,47
283,948	113,47
284,164	119,48
284,38	125,21
284,596	128,21
284,812	138,59
285,028	127,8
285,244	122,62
285,46	158,25
285,676	134,36
285,893	146,78
286,109	153,34
286,325	158,25
286,541	149,38
286,757	189,65
286,973	171,77
287,189	162,89
287,404	166,31
287,62	136,13
287,836	118,93
288,052	128,62
288,268	122,75
288,484	105,41
288,7	127,94
288,916	120,3
289,132	123,3
289,348	120,57
289,563	123,85
289,779	121,66
289,995	126,99
290,211	135,86
290,427	117,7
290,642	127,67
290,858	132,45
291,074	125,76
291,29	130,81
291,505	125,62
291,721	132,45
291,937	128,9
292,152	107,87
292,368	140,78
292,584	127,8
292,799	155,79
293,015	155,38
293,231	165,76
293,446	156,75
293,662	185,69
293,877	200,44
294,093	201,53
294,308	197,98
294,524	237,85
294,74	194,57
294,955	187,06
295,171	156,07
295,386	160,98
295,602	136,41
295,817	156,48
296,032	125,89
296,248	123,57
296,463	120,57
296,679	137,23
296,894	121,93
297,11	128,35
297,325	121,93
297,54	125,07
297,756	128,62
297,971	122,89
298,186	110,47
298,402	116,2
298,617	108,69
298,832	122,75
299,048	111,01
299,263	107,46
299,478	105,69
299,693	115,11
299,909	96,13
300,124	113,06
300,339	92,99
300,554	112,38
300,769	103,09
300,984	120,71
301,2	119,61
301,415	143,78
301,63	118,38
301,845	128,49
302,06	160,03
302,275	132,86
302,49	137,77
302,705	138,59
302,92	145,69
303,135	132,04
303,35	139,27
303,565	156,34
303,78	115,38
303,995	136
304,21	116,06
304,425	122,48
304,64	124,12
304,855	121,52
305,07	108,42
305,285	132,58
305,5	115,65
305,715	161,53
305,93	114,56
306,145	152,38
306,359	116,75
306,574	133,27
306,789	117,29
307,004	124,53
307,219	137,36
307,434	134,49
307,648	147,47
307,863	154,84
308,078	142
308,293	164,53
308,507	151,01
308,722	159,34
308,937	133,13
309,151	150,06
309,366	124,94
309,581	127,67
309,795	135,59
310,01	141,46
310,225	133,13
310,439	128,08
310,654	129,17
310,868	154,97
311,083	139,41
311,297	137,77
311,512	142,55
311,727	156,48
311,941	161,8
312,156	182,01
312,37	149,38
312,585	189,38
312,799	175,32
313,013	161,12
313,228	168,35
313,442	166,85
313,657	154,97
313,871	165,35
314,086	151,83
314,3	140,91
314,514	142,14
314,729	147,19
314,943	146,92
315,157	146,65
315,372	153,88
315,586	132,31
315,8	126,85
316,014	158,8
316,229	174,63
316,443	184,19
316,657	191,97
316,871	214,23
317,086	194,7
317,3	184,6
317,514	151,42
317,728	174,09
317,942	166,58
318,157	153,47
318,371	167,26
318,585	161,12
318,799	187,74
319,013	178,59
319,227	174,09
319,441	183,37
319,655	169,17
319,869	178,32
320,083	151,01
320,297	163,99
320,511	152,24
320,725	186,24
320,939	163,99
321,153	167,26
321,367	164,4
321,581	173,41
321,795	167,13
322,009	171,49
322,223	147,6
322,437	155,11
322,651	175,04
322,865	154,43
323,078	173,68
323,292	163,58
323,506	186,38
323,72	202,62
323,934	169,31
324,147	194,16
324,361	153,06
324,575	168,35
324,789	182,96
325,003	191,56
325,216	185,56
325,43	199,62
325,644	170,27
325,857	176,82
326,071	155,38
326,285	169,99
326,498	171,09
326,712	189,93
326,926	187,74
327,139	198,66
327,353	224,2
327,566	217,78
327,78	222,15
327,993	230,07
328,207	255,6
328,421	269,66
328,634	287,82
328,848	353,9
329,061	628,33
329,275	1307,84
329,488	2338,11
329,701	3614,81
329,915	4852,88
330,128	5716,71
330,342	5955,37
330,555	5564,21
330,769	4651,08
330,982	3531,39
331,195	2256,74
331,409	1394,95
331,622	770,46
331,835	445,79
332,049	288,37
332,262	255,05
332,475	232,39
332,688	225,29
332,902	223,65
333,115	229,52
333,328	184,19
333,541	218,19
333,755	216,82
333,968	216,14
334,181	209,04
334,394	220,24
334,607	201,94
334,821	227,2
335,034	212,59
335,247	197,71
335,46	194,98
335,673	202,08
335,886	209,04
336,099	210,68
336,312	188,56
336,525	209,86
336,738	204,81
336,951	204,81
337,164	219,01
337,377	227,47
337,59	227,75
337,803	216,28
338,016	210,13
338,229	263,79
338,442	232,39
338,655	227,2
338,868	203,03
339,081	208,49
339,294	231,84
339,506	224,61
339,719	222,69
339,932	253,41
340,145	274,71
340,358	246,31
340,571	217,92
340,783	217,51
340,996	212,73
341,209	233,07
341,422	224,06
341,634	210,82
341,847	219,83
342,06	223,24
342,272	241,67
342,485	235,94
342,698	233,75
342,91	228,97
343,123	205,08
343,336	231,7
343,548	220,78
343,761	219,14
343,973	216,82
344,186	229,52
344,399	225,15
344,611	220,37
344,824	193,2
345,036	214,5
345,249	220,78
345,461	234,3
345,674	228,29
345,886	221,6
346,099	227,06
346,311	239,49
346,523	255,05
346,736	234,16
346,948	226,79
347,161	223,38
347,373	229,25
347,585	247
347,798	216,82
348,01	222,15
348,222	223,24
348,435	215,18
348,647	192,11
348,859	228,97
349,072	234,57
349,284	229,52
349,496	220,1
349,708	250,82
349,921	224,74
350,133	246,04
350,345	250,68
350,557	241,81
350,769	259,01
350,981	255,32
351,194	241,81
351,406	226,24
351,618	228,7
351,83	238,39
352,042	234,3
352,254	243,31
352,466	253
352,678	276,08
352,89	234,71
353,102	269,52
353,314	266,52
353,526	294,78
353,738	284,54
353,95	277,17
354,162	286,73
354,374	312,12
354,586	330,42
354,798	314,99
355,01	316,35
355,222	331,51
355,434	328,23
355,646	302,43
355,857	321,27
356,069	317,99
356,281	319,49
356,493	322,63
356,705	318,54
356,916	297,92
357,128	284
357,34	286,32
357,552	269,39
357,764	256,83
357,975	256,42
358,187	279,63
358,399	264,2
358,61	282,08
358,822	271,3
359,034	265,43
359,245	262,83
359,457	261,47
359,669	281,54
359,88	278,94
360,092	283,31
360,303	288,77
360,515	266,38
360,726	302,84
360,938	279,63
361,149	264,2
361,361	254,37
361,573	272,12
361,784	249,73
361,995	230,75
362,207	246,86
362,418	268,57
362,63	253,28
362,841	277,03
363,053	255,6
363,264	277,99
363,475	278,54
363,687	311,44
363,898	292,87
364,109	274,03
364,321	293,01
364,532	286,04
364,743	293,96
364,955	293,96
365,166	289,05
365,377	301,2
365,588	288,37
365,8	296,28
366,011	289,05
366,222	295,74
366,433	267,07
366,645	287,55
366,856	290
367,067	318,27
367,278	302,84
367,489	302,16
367,7	268,84
367,911	289,73
368,122	271,44
368,333	267,75
368,545	274,17
368,756	282,08
368,967	275,39
369,178	293,96
369,389	289,05
369,6	295,74
369,811	316,49
370,022	326,32
370,233	311,85
370,444	329,46
370,654	321,95
370,865	294,37
371,076	295,74
371,287	299,83
371,498	293,28
371,709	287,41
371,92	276,9
372,131	313,76
372,341	262,83
372,552	287,82
372,763	288,37
372,974	279,9
373,185	283,72
373,395	266,66
373,606	269,25
373,817	282,49
374,028	282,9
374,238	277,85
374,449	300,65
374,66	319,08
374,87	308,44
375,081	305,98
375,292	291,78
375,502	288,23
375,713	274,71
375,923	292,6
376,134	269,25
376,345	293,42
376,555	301,75
376,766	296,97
376,976	311,99
377,187	306,11
377,397	297,65
377,608	290,69
377,818	267,48
378,029	281,68
378,239	285,09
378,449	287,14
378,66	272,66
378,87	268,16
379,081	273,35
379,291	277,03
379,501	271,71
379,712	301,2
379,922	278,13
380,133	294,51
380,343	278,26
380,553	277,99
380,763	294,51
380,974	298,61
381,184	293,01
381,394	290,14
381,604	279,49
381,815	276,62
382,025	267,61
382,235	261,33
382,445	269,39
382,655	278,13
382,866	274,03
383,076	287,68
383,286	284,13
383,496	329,6
383,706	282,63
383,916	291,92
384,126	293,14
384,336	318,27
384,546	304,07
384,756	285,77
384,966	303,52
385,176	301,61
385,386	293,42
385,596	302,56
385,806	302,43
386,016	326,18
386,226	292,73
386,436	302,84
386,646	291,51
386,856	305,43
387,066	279,63
387,276	270,07
387,486	257,78
387,696	267,2
387,905	261,33
388,115	257,1
388,325	269,66
388,535	282,49
388,745	290
388,954	291,37
389,164	296,01
389,374	299,42
389,584	301,06
389,793	327
390,003	319,22
390,213	345,44
390,422	297,65
390,632	307,48
390,842	279,35
391,051	294,78
391,261	301,47
391,47	297,65
391,68	277,03
391,89	310,07
392,099	290,14
392,309	287
392,518	264,47
392,728	263,79
392,937	263,52
393,147	289,87
393,356	278,94
393,566	300,11
393,775	287,14
393,985	370,15
394,194	416,84
394,404	477,32
394,613	492,75
394,822	533,58
395,032	511,73
395,241	507,91
395,45	443,87
395,66	412,06
395,869	357,45
396,078	331,37
396,288	311,99
396,497	296,97
396,706	266,38
396,916	268,84
397,125	262,01
397,334	291,51
397,543	271,98
397,752	287,82
397,962	277,17
398,171	298,61
398,38	277,99
398,589	302,84
398,798	261,33
399,007	314,17
399,216	296,69
399,426	292,46
399,635	293,42
399,844	318,4
400,053	300,79
400,262	335,33
400,471	309,25
400,68	299,42
400,889	288,64
401,098	312,26
401,307	297,51
401,516	290,28
401,725	285,63
401,934	283,04
402,143	270,62
402,351	288,77
402,56	310,35
402,769	300,38
402,978	281,95
403,187	320,31
403,396	334,65
403,605	369,46
403,813	466,68
404,022	512,55
404,231	579,72
404,44	598,7
404,649	590,51
404,857	575,9
405,066	489,89
405,275	457,8
405,483	393,49
405,692	345,44
405,901	336,42
406,109	308,57
406,318	292,46
406,527	303,11
406,735	295,06
406,944	294,51
407,153	292,87
407,361	300,65
407,57	285,36
407,778	302,84
407,987	293,69
408,195	309,8
408,404	284,54
408,612	307,89
408,821	280,86
409,029	287,96
409,238	280,17
409,446	306,93
409,655	298,47
409,863	321,41
410,071	314,03
410,28	318,27
410,488	324,14
410,696	342,3
410,905	306,8
411,113	329,73
411,321	313,9
411,53	361
411,738	339,43
411,946	364,28
412,155	354,31
412,363	341,89
412,571	327,69
412,779	333,01
412,988	356,77
413,196	338,75
413,404	339,29
413,612	339,02
413,82	326,87
414,028	317,72
414,237	332,19
414,445	328,51
414,653	374,93
414,861	529,75
415,069	830,39
415,277	1165,72
415,485	1500,76
415,693	1751,71
415,901	1861,89
416,109	1861,34
416,317	1667,33
416,525	1416,52
416,733	1176,09
416,941	956,82
417,149	775,78
417,357	621,5
417,565	576,31
417,773	550,51
417,98	577,68
418,188	679,53
418,396	757,49
418,604	880,23
418,812	993,82
419,02	1248,86
419,227	1589,92
419,435	1835,26
419,643	2102,46
419,851	2335,92
420,059	2267,66
420,266	2146,97
420,474	1843,46
420,682	1529,57
420,889	1208,31
421,097	936,48
421,305	709,15
421,512	556,65
421,72	428,31
421,928	377,38
422,135	343,52
422,343	348,71
422,55	325,91
422,758	318,4
422,966	303,93
423,173	310,76
423,381	318,27
423,588	288,09
423,796	294,92
424,003	304,89
424,211	341,75
424,418	353,9
424,625	376,43
424,833	426,26
425,04	520,33
425,248	594,06
425,455	757,21
425,662	826,71
425,87	892,79
426,077	976,48
426,284	1072,19
426,492	1133,9
426,699	1173,09
426,906	1190,97
427,114	1143,32
427,321	1028,77
427,528	911,63
427,735	796,67
427,943	671,47
428,15	562,25
428,357	467,9
428,564	419,3
428,771	375,06
428,979	404,83
429,186	440,6
429,393	558,15
429,6	629,56
429,807	665,87
430,014	685,53
430,221	681,85
430,428	608,12
430,635	565,66
430,842	484,97
431,049	475,14
431,256	429,81
431,463	384,48
431,67	340,52
431,877	348,85
432,084	333,01
432,291	379,43
432,498	430,77
432,705	564,98
432,912	635,7
433,119	733,18
433,326	796,67
433,532	824,11
433,739	807,87
433,946	777,83
434,153	684,03
434,36	653,31
434,566	577,95
434,773	549,14
434,98	489,48
435,187	422,3
435,393	355,81
435,6	370,97
435,807	351,58
436,014	329,6
436,22	302,97
436,427	325,23
436,633	298,06
436,84	338,88
437,047	311,44
437,253	326,73
437,46	323,59
437,666	333,56
437,873	322,63
438,08	345,44
438,286	326,32
438,493	308,03
438,699	342,57
438,906	332,06
439,112	311,03
439,319	343,11
439,525	330,14
439,731	332,74
439,938	316,63
440,144	328,1
440,351	308,44
440,557	317,72
440,763	302,29
440,97	322,5
441,176	295,87
441,382	304,48
441,589	312,12
441,795	322,5
442,001	305,57
442,208	305,43
442,414	319,22
442,62	312,53
442,826	324
443,032	292,87
443,239	306,93
443,445	320,72
443,651	309,39
443,857	317,17
444,063	312,26
444,269	332,6
444,476	323,73
444,682	295,6
444,888	298,74
445,094	298,2
445,3	294,78
445,506	312,67
445,712	316,76
445,918	316,08
446,124	309,8
446,33	324,68
446,536	302,29
446,742	304,75
446,948	293,83
447,154	313,35
447,36	308,3
447,566	305,84
447,771	308,85
447,977	302,29
448,183	293,42
448,389	283,72
448,595	273,62
448,801	318,81
449,006	315,67
449,212	292,05
449,418	330,83
449,624	331,78
449,83	291,51
450,035	333,56
450,241	415,61
450,447	417,93
450,652	451,25
450,858	490,02
451,064	480,6
451,269	502,31
451,475	484,7
451,681	478,14
451,886	462,58
452,092	440,87
452,297	410,7
452,503	409,2
452,709	385,3
452,914	352,81
453,12	338,06
453,325	329,05
453,531	307,34
453,736	330,69
453,942	311,58
454,147	323,32
454,352	324,82
454,558	395,95
454,763	431,72
454,969	484,01
455,174	505,86
455,379	528,39
455,585	505,04
455,79	484,56
455,995	464,49
456,201	407,83
456,406	392,95
456,611	344,48
456,817	352,13
457,022	343,11
457,227	303,52
457,432	299,15
457,638	305,43
457,843	293,01
458,048	307,75
458,253	309,12
458,458	322,36
458,663	319,9
458,869	346,66
459,074	370,15
459,279	378,75
459,484	373,56
459,689	374,79
459,894	374,65
460,099	372,33
460,304	357,72
460,509	342,98
460,714	345,98
460,919	332,74
461,124	318,68
461,329	312,8
461,534	347,76
461,739	312,26
461,944	351,17
462,149	367,01
462,354	365,78
462,558	378,48
462,763	359,5
462,968	367,69
463,173	342,57
463,378	350,76
463,583	343,11
463,787	351,72
463,992	375,2
464,197	339,84
464,402	375,06
464,606	359,77
464,811	343,52
465,016	342,98
465,221	354,04
465,425	352,67
465,63	368,65
465,835	338,88
466,039	444,15
466,244	450,15
466,448	499,03
466,653	481,42
466,858	469,95
467,062	476,64
467,267	438,28
467,471	426,13
467,676	414,66
467,88	378,34
468,085	360,73
468,289	359,77
468,494	320,18
468,698	329,6
468,903	316,08
469,107	330,83
469,311	336,29
469,516	350,08
469,72	386,39
469,925	402,51
470,129	413,7
470,333	401,55
470,538	423,26
470,742	417,8
470,946	399,77
471,15	381,62
471,355	358,54
471,559	364,82
471,763	372,61
471,967	352,4
472,172	330,01
472,376	340,38
472,58	365,51
472,784	360,59
472,988	365,78
473,193	345,71
473,397	356,49
473,601	352,54
473,805	379,57
474,009	380,39
474,213	383,53
474,417	374,11
474,621	435,14
474,825	406,06
475,029	435,68
475,233	440,05
475,437	457,66
475,641	447,97
475,845	434,32
476,049	402,78
476,253	442,51
476,457	426,94
476,661	403,32
476,865	420,25
477,068	406,6
477,272	400,87
477,476	390,35
477,68	386,12
477,884	383,25
478,088	382,03
478,291	383,66
478,495	375,88
478,699	399,91
478,903	384,48
479,106	392,68
479,31	386,12
479,514	399,09
479,717	393,36
479,921	404,28
480,125	398,41
480,328	406,87
480,532	407,83
480,736	405,24
480,939	406,33
481,143	427,9
481,346	394,31
481,55	406,87
481,753	396,09
481,957	412,2
482,161	396,09
482,364	421,76
482,568	414,11
482,771	417,52
482,974	414,38
483,178	435
483,381	427,76
483,585	440,73
483,788	429,54
483,991	436,91
484,195	459,03
484,398	447,97
484,602	410,42
484,805	459,71
485,008	422,99
485,211	424,35
485,415	415,75
485,618	422,3
485,821	419,57
486,025	402,78
486,228	426,67
486,431	454,52
486,634	433,63
486,837	470,36
487,041	462,72
487,244	475,96
487,447	475,96
487,65	486,61
487,853	503,54
488,056	517,33
488,259	524,43
488,462	555,56
488,665	545,86
488,868	559,93
489,071	518,15
489,274	529,21
489,477	510,77
489,68	489,34
489,883	490,98
490,086	445,1
490,289	443,46
490,492	462,99
490,695	435,68
490,898	453,16
491,101	436,37
491,304	472,96
491,507	426,81
491,709	469,95
491,912	468,59
492,115	474,32
492,318	488,66
492,521	538,76
492,723	569,07
492,926	628,6
493,129	689,08
493,332	702,74
493,534	703,15
493,737	644,03
493,94	637,61
494,142	602,66
494,345	575,35
494,548	530,44
494,75	534,39
494,953	537,53
495,155	529,07
495,358	519,51
495,561	508,59
495,763	501,63
495,966	486,88
496,168	476,51
496,371	470,5
496,573	471,32
496,776	529,75
496,978	693,86
497,181	939,35
497,383	1322,86
497,585	1749,25
497,788	2127,58
497,99	2356,4
498,193	2421,12
498,395	2329,37
498,597	2114,2
498,8	1841,41
499,002	1570,39
499,204	1294,87
499,406	1053,35
499,609	853,2
499,811	716,66
500,013	603,89
500,216	541,9
500,418	495,76
500,62	495,35
500,822	480,33
501,024	482,65
501,226	473,91
501,429	472,41
501,631	459,17
501,833	457,66
502,035	454,39
502,237	449,2
502,439	448,38
502,641	472,55
502,843	470,91
503,045	491,93
503,247	498,08
503,449	489,89
503,651	505,18
503,853	494,66
504,055	494,94
504,257	484,7
504,459	512,41
504,661	512,55
504,863	550,91
505,065	521,97
505,267	535,49
505,468	559,52
505,67	560,88
505,872	540,68
506,074	565,39
506,276	559,79
506,477	527,3
506,679	519,65
506,881	509,96
507,083	526,34
507,284	515,01
507,486	482,79
507,688	480,87
507,89	516,65
508,091	515,28
508,293	502,17
508,494	506,95
508,696	492,89
508,898	485,93
509,099	498,35
509,301	465,31
509,502	471,45
509,704	473,91
509,905	479,51
510,107	505,72
510,309	489,61
510,51	478,01
510,711	487,56
510,913	506
511,114	500,53
511,316	523,75
511,517	511,18
511,719	529,89
511,92	517,46
512,121	511,87
512,323	500,67
512,524	513,92
512,725	484,83
512,927	519,24
513,128	482,24
513,329	480,06
513,531	499,17
513,732	504,9
513,933	511,32
514,134	580,68
514,336	678,98
514,537	814,56
514,738	928,83
514,939	1031,37
515,14	1067,41
515,341	1071,78
515,542	1082,43
515,744	1033,01
515,945	965,29
516,146	907,13
516,347	838,31
516,548	752,16
516,749	714,75
516,95	652,22
517,151	602,93
517,352	546,96
517,553	571,94
517,754	607,03
517,955	633,65
518,156	660,28
518,357	682,94
518,558	704,1
518,758	728,68
518,959	681,71
519,16	679,12
519,361	658,5
519,562	632,97
519,763	597,47
519,963	569,48
520,164	573,31
520,365	560,88
520,566	571,53
520,767	581,63
520,967	594,06
521,168	605,8
521,369	638,84
521,569	691,82
521,77	718,58
521,971	752,84
522,171	701,24
522,372	718,03
522,573	647,72
522,773	648,4
522,974	630,92
523,174	606,76
523,375	603,75
523,575	607,58
523,776	554,19
523,976	572,9
524,177	583
524,377	608,8
524,578	622,73
524,778	635,02
524,979	658,77
525,179	663,01
525,38	636,11
525,58	639,93
525,78	623,96
525,981	583
526,181	608,39
526,381	584,23
526,582	580,41
526,782	580,27
526,982	567,3
527,183	575,76
527,383	570,44
527,583	581,63
527,783	559,52
527,984	602,8
528,184	592,15
528,384	600,75
528,584	606,35
528,784	617,54
528,984	575,08
529,184	589,01
529,385	578,63
529,585	558,42
529,785	566,89
529,985	578,9
530,185	567,84
530,385	593,92
530,585	581,63
530,785	603,89
530,985	582,73
531,185	611,53
531,385	607,03
531,585	627,65
531,785	603,62
531,985	620,82
532,185	598,84
532,384	601,98
532,584	596,65
532,784	601,98
532,984	590,37
533,184	624,78
533,384	586,14
533,583	585,46
533,783	598,02
533,983	595,83
534,183	612,08
534,383	614,81
534,582	594,33
534,782	620,41
534,982	599,25
535,181	628,19
