Data from Na 5_Subt6__0__13-55-54-585.txt Node

Date: Tue Feb 02 13:55:54 CET 2021
User: Praktikum
Spectrometer: USB4F03543
Trigger mode: 4
Integration Time (sec): 2,000000E-1
Scans to average: 9
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
245,273	-160,41
245,483	-189,3
245,694	135,87
245,904	216,42
246,114	-157,45
246,324	8,21
246,534	208,23
246,744	220,97
246,955	113,8
247,165	-243,23
247,375	69,42
247,585	225,3
247,795	-126,04
248,005	-209,78
248,215	294,47
248,425	179,33
248,636	-352,23
248,846	-36,84
249,056	299,48
249,266	249,64
249,476	-128,55
249,686	-118,08
249,896	222,56
250,106	136,78
250,316	-75,3
250,526	-278,96
250,736	265,12
250,946	150,66
251,156	-337,9
251,366	-93,05
251,576	200,26
251,786	263,3
251,996	-30,47
252,206	17,77
252,416	246,23
252,626	198,67
252,836	15,95
253,046	-91,68
253,256	251,01
253,466	227,34
253,676	-4,3
253,885	-191,12
254,095	185,25
254,305	176,37
254,515	-71,2
254,725	-64,61
254,935	205,5
255,145	200,49
255,355	-136,51
255,564	-60,28
255,774	234,4
255,984	4,8
256,194	-65,06
256,404	-47,54
256,614	237,13
256,823	210,28
257,033	-68,7
257,243	-139,47
257,453	353,86
257,662	211,19
257,872	-186,12
258,082	-79,4
258,292	162,95
258,501	279,23
258,711	-556,57
258,921	-238,46
259,131	195,49
259,34	139,28
259,55	-100,79
259,76	50,76
259,969	224,16
260,179	109,93
260,389	-78,26
260,598	-210,01
260,808	233,94
261,018	184,79
261,227	-166,55
261,437	82,85
261,647	309,26
261,856	197,08
262,066	-184,75
262,275	-370,66
262,485	259,43
262,694	186,38
262,904	-149,71
263,114	-209,1
263,323	197,53
263,533	230,53
263,742	-89,64
263,952	-115,58
264,161	215,97
264,371	182,74
264,58	-74,62
264,79	-36,16
264,999	-22,96
265,209	252,15
265,418	-88,95
265,628	-111,25
265,837	259,2
266,047	240,54
266,256	-265,53
266,466	-30,93
266,675	176,14
266,884	237,58
267,094	-154,26
267,303	-248,47
267,513	175,69
267,722	81,71
267,931	-129,69
268,141	-80,99
268,35	262,39
268,559	188,89
268,769	-9,99
268,978	67,37
269,187	209,82
269,397	191,85
269,606	102,64
269,815	-74,85
270,025	226,66
270,234	205,73
270,443	12,53
270,653	-47,77
270,862	318,36
271,071	267,62
271,28	-38,89
271,49	-153,58
271,699	145,2
271,908	156,57
272,117	-41,4
272,327	-114,89
272,536	237,13
272,745	164,54
272,954	-71,66
273,163	-205,69
273,372	21,64
273,582	85,12
273,791	-115,81
274	-43,44
274,209	29,6
274,418	124,49
274,627	-154,72
274,836	-67,11
275,046	-66,43
275,255	96,05
275,464	-11,59
275,673	74,66
275,882	39,84
276,091	158,4
276,3	-158,36
276,509	-62,56
276,718	114,25
276,927	1,84
277,136	-81,22
277,345	-88,27
277,554	36,65
277,763	69,42
277,972	-108,52
278,181	-56,19
278,39	79,89
278,599	45,98
278,808	40,52
279,017	-126,5
279,226	0,93
279,435	-58,01
