48	1
49	2
50	2
51	5
52	7
53	4
54	17
55	15
56	22
57	18
58	23
59	26
60	46
61	42
62	60
63	55
64	55
65	69
66	77
67	77
68	98
69	77
70	65
71	109
72	113
73	91
74	85
75	90
76	85
77	67
78	81
79	59
80	68
81	46
82	47
83	33
84	27
85	32
86	25
87	24
88	20
89	11
90	12
91	7
92	8
93	6
94	3
95	3
96	1
97	3
98	1
99	1
100	0
101	1
102	0
103	0
104	0
105	0
106	0
107	0
108	0
109	0
110	0
111	0
112	1
